bar_time_server,stage56_context_et_event_signal,stage264_source_feature_rank_bucket,stage264_source_feature_gate_allow_inner_all_oos_anchor,atr_14,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,di_spread_14,supertrend_10_3,vortex_indicator,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,sma50_sma200_ratio,close_ema20_ratio,close_ema50_ratio,minutes_from_cash_open,is_us_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,log_return_1,log_return_3,hl_range,return_zscore_20,return_1_over_atr_14,close_open_ratio,gap_percent,close_prev_close_ratio
2025.09.03 19:50:00,0,0,0,24.7621250153,22.0020828247,1.12544453144,0.00386282871477,0.173213660717,0,0.163471117616,0.29248893261,-9.94026756287,-1,-0.110998764634,-9.88272094727,-4.34804821014,43.9759407043,1.00230896473,0.99878937006,0.998603761196,200,1,0,0,-0.000342257117154,-0.00119738781359,0.000919973419514,-0.202551752329,-0.322963505983,0.999657809734,0,0.999657809734
2025.09.03 19:55:00,0,0,0,24.3684024811,21.9470424652,1.11032736301,0.00333041953854,0.122181691229,0,0.16129103303,0.243231847882,-11.4312200546,-1,-0.224076777697,-11.3452558517,-6.01661634445,42.4504089355,1.00227129459,0.998730480671,0.998473703861,205,1,0,0,-0.000192571125808,-0.000962484977208,0.000823855807539,0.00653367629275,-0.184629812837,0.999796748161,1.06973657239e-05,0.999807476997
2025.09.03 20:00:00,0,0,0,24.0028018951,21.8931007385,1.09636378288,0.00260086660273,0.257339894772,1,0.165714800358,0.550024092197,-8.39570808411,-1,-0.0788440480828,-11.0353717804,-6.828353405,41.3046417236,1.00224030018,0.999276697636,0.998985111713,210,1,0,0,0.000470663944725,-6.41642909613e-05,0.00082346808631,1.02031755447,0.458495587111,1.00047075748,0,1.00047075748
2025.09.03 20:05:00,0,0,0,24.0918865204,21.9602394104,1.0970685482,0.00191411399283,0.565881490707,1,0.170139282942,0.705330431461,-3.09756565094,-1,-0.0257449951023,-8.97706699371,-6.6401309967,40.652256012,1.00222218037,0.999945104122,0.999661326408,215,1,0,0,0.000662832520902,0.000940925383475,0.00107941776514,1.19915318489,0.643796682358,1.00066304207,0,1.00066304207
2025.09.03 20:10:00,0,0,0,23.2817516327,21.7760334015,1.06914567947,0.00192354619503,0.611122786999,1,0.124966472387,0.82246774435,-2.4394967556,-1,0.0876888111234,-7.08054113388,-6.32566308975,40.0816726685,1.00220727921,1.00003731251,0.999767005444,220,1,0,0,9.61811165325e-05,0.00122967758216,0.00054500013357,0.188913315535,0.0966515019536,1.0000962019,0,1.0000962019
2025.09.03 20:15:00,0,0,0,23.7437705994,21.9355144501,1.08243513107,0.00205569597892,0.921120882034,1,0.12889829278,0.727003216743,4.32190084457,-1,0.201283127069,-3.81818795204,-5.09030103683,40.0134811401,1.0021944046,1.00068151951,1.00046384335,225,1,0,0,0.000715724367183,0.00147473800462,0.00127075717319,1.36187756062,0.705953299999,1.00071597099,0,1.00071597099
2025.09.03 20:20:00,0,0,0,23.2263584137,21.8268032074,1.06412088871,0.00221447041258,0.98056948185,1,0.116185985506,0.559572458267,5.17895841599,-1,0.208003506064,-0.834138393402,-3.70329523087,40.086643219,1.00217938423,1.00081956387,1.00066125393,230,1,0,0,0.000224226110731,0.0010361316381,0.000704631675035,0.459889560938,0.226086989045,1.00022423267,0,1.00022423267
2025.09.03 20:25:00,0,0,0,23.0587615967,21.8078670502,1.05735969543,0.00223819096573,0.67917907238,1,0.120885774493,1.09905350208,1.66886842251,-1,0.111359469593,-0.255985528231,-3.33810782433,39.6942977905,1.00214469433,1.00015187263,1.00000917912,235,1,0,0,-0.000651462643873,0.000288487848593,0.000892260402907,-1.47681462765,-0.66092312336,0.999348759651,0,0.999348759651
2025.09.03 20:30:00,0,0,0,22.9295635223,21.7967090607,1.05197358131,0.0022380920127,0.506322443485,1,0.122513346374,1.05189430714,-4.74974298477,-1,-0.0389458164573,-0.775494217873,-3.51239204407,39.0422096252,1.00210285187,0.999789357185,0.99963927269,240,1,0,0,-0.000384668994229,-0.000811905483715,0.000908420886844,-0.850563764572,-0.392355412245,0.999615430832,0,0.999615430832
2025.09.03 20:35:00,0,0,0,23.1753101349,21.8881759644,1.05880498886,0.00230843247846,0.22717666626,1,0.128447726369,1.14156746864,-6.32700443268,-1,-0.185360729694,-2.81293869019,-4.54713439941,37.9384460449,1.00206005573,0.999190628529,0.998996436596,245,1,0,0,-0.000684221507981,-0.00172035314608,0.00112806854304,-1.35096931458,-0.689917683601,0.999316036701,0,0.999316036701
2025.09.03 20:40:00,0,0,0,22.377073288,21.6904125214,1.03165733814,0.00240739947185,0.145818516612,1,0.124669417739,0.712984621525,-7.48276615143,-1,-0.169439807534,-4.83646154404,-5.7517619133,36.7054405212,1.00202798843,0.9990452528,0.998799681664,250,1,0,0,-0.000246006500674,-0.00131489697378,0.000513468054123,-0.481910288334,-0.256896227598,0.999754011631,0,0.999754011631
2025.09.03 20:45:00,0,0,0,23.2965679169,21.9616031647,1.06078624725,0.00294199050404,-0.149897053838,1,0.140733584762,0.58384937048,-15.5656013489,-1,-0.257111787796,-8.98517417908,-8.2620344162,34.7427177429,1.00200152397,0.998110830784,0.997758388519,255,1,0,0,-0.00113455194514,-0.00206478009932,0.00151002465282,-2.03046798706,-1.13621675968,0.998887479305,-2.13945022551e-05,0.998866081238
2025.09.03 20:50:00,0,0,0,24.7575263977,22.3973712921,1.10537648201,0.00319461338222,0.0542599000037,0,0.131553351879,1.03180897236,-21.7513256073,-1,-0.371129631996,-10.8604297638,-9.9018239975,33.1293678284,1.00198328495,0.998643755913,0.998221099377,260,1,0,0,0.000391030625906,-0.000989527907223,0.00187341135461,1.00115990639,0.368920952082,1.00039112568,0,1.00039112568
2025.09.03 20:55:00,0,0,0,24.7569904327,22.4444236755,1.10303521156,0.00352599704638,0.0345007888973,0,0.131619542837,1.0343208313,-17.1311416626,-1,-0.126301363111,-12.784034729,-11.7037267685,31.3658027649,1.00195682049,0.998487174511,0.997987627983,265,1,0,0,-0.000316067686072,-0.0010595889762,0.00106015056372,-0.445477694273,-0.298003435135,0.999673306942,1.07052073872e-05,0.999683976173
2025.09.03 21:00:00,0,0,0,25.2029190063,22.6155357361,1.11440730095,0.0039141648449,-0.038648147136,0,0.12578779459,1.07046425343,-21.968832016,-1,-0.236686393619,-15.4780912399,-14.0527057648,29.2443504333,1.00191390514,0.998060047626,0.9974604249,270,1,0,0,-0.000632006616797,-0.000557043647859,0.00132870487869,-1.00187671185,-0.584879934788,0.999368190765,0,0.999368190765
2025.09.03 21:05:00,0,0,0,25.3577098846,22.7106246948,1.11655712128,0.00456751137972,-0.0916377454996,0,0.130700364709,1.06208181381,-24.6045837402,-1,-0.283485502005,-19.0451583862,-17.0645523071,26.6808700562,1.00185608864,0.997537851334,0.996809959412,275,1,0,0,-0.000782527495176,-0.00173060176894,0.0011740361806,-1.22685229778,-0.71913921833,0.999207079411,1.07153618956e-05,0.999217808247
2025.09.03 21:15:00,0,0,0,24.9891986847,22.7095851898,1.10038113594,0.00516634946689,0.139319747686,0,0.13556419313,0.874414145947,-20.4396038055,-1,-0.395890384912,-21.013004303,-20.9624538422,22.3204956055,1.00174641609,0.998427689075,0.997532606125,285,1,0,0,0.000375212548533,-0.000278638210148,0.000969796150457,1.05931866169,0.350282669067,1.00038599968,-1.07223704617e-05,1.00037527084
2025.09.03 21:20:00,0,0,0,24.6506843567,22.6603927612,1.08783137798,0.00555264763534,0.071760520339,0,0.138256058097,0.926339387894,-20.2921085358,-1,-0.459815502167,-22.3345584869,-23.0944900513,19.9417419434,1.00166273117,0.997957348824,0.996971547604,290,1,0,0,-0.000686209648848,-0.000182320378372,0.000868782168254,-1.00433635712,-0.648623943329,0.999303340912,1.07183477667e-05,0.999314010143
2025.09.03 21:25:00,0,0,0,24.3092079163,22.6045856476,1.07541048527,0.00596094224602,0.0911437049508,0,0.137390419841,0.880503773689,-21.346370697,-1,-0.595223605633,-23.4020748138,-25.1484107971,17.5213928223,1.00161373615,0.997953116894,0.996879518032,295,1,0,0,-0.000219686582568,-0.00053068366833,0.0008526663878,-0.116281338036,-0.210573524237,0.999780356884,0,0.999780356884
2025.09.03 21:30:00,0,0,0,24.1892642975,22.6050930023,1.0700802803,0.00617927452549,0.205191463232,0,0.142138242722,0.814395189285,-18.4050769806,-1,-0.621172368526,-22.5116653442,-26.1889400482,15.5523262024,1.00152945518,0.998598098755,0.997479200363,300,1,0,0,0.000498516019434,-0.00040738019743,0.000970620196313,1.16915881634,0.480617940426,1.00048792362,1.07280620796e-05,1.00049865246
2025.09.03 21:35:00,0,0,0,24.1578884125,22.6279907227,1.06761085987,0.00647669751197,0.169522419572,0,0.143427550793,0.866777360439,-19.4780158997,-1,-0.613331079483,-22.5383853912,-27.5838756561,13.3659467697,1.0014320612,0.998324394226,0.997146129608,305,1,0,0,-0.000450455496321,-0.000171626015799,0.00100838940125,-0.59958088398,-0.434444904327,0.99956035614,-1.07227151602e-05,0.999549627304
2025.09.03 21:40:00,0,0,0,24.0394668579,22.6254310608,1.06249761581,0.00687287189066,0.11038852483,0,0.142461165786,0.845280766487,-20.1071739197,-1,-0.537535905838,-23.9093742371,-29.6458263397,10.7834806442,1.00133931637,0.99782460928,0.996558666229,310,1,0,0,-0.000729739374947,-0.000681678764522,0.000966184015851,-1.0182839632,-0.706654548645,0.999270498753,0,0.999270498753
2025.09.03 21:45:00,0,0,0,24.6080760956,22.8129234314,1.07869017124,0.00677550770342,0.308998942375,0,0.157639041543,1.21021771431,-15.1917457581,-1,-0.476101964712,-21.4605789185,-29.7308826447,9.15683460236,1.0012280941,0.999136567116,0.997865259647,315,1,0,0,0.00122308474965,4.28899402323e-05,0.00137244875077,2.36919116974,1.1595736742,1.00122380257,0,1.00122380257
2025.09.03 21:50:00,0,0,0,24.2789287567,22.7566642761,1.06689310074,0.00666796648875,0.260905981064,0,0.157918289304,1.25889027119,-12.6797647476,-1,-0.340579122305,-20.4841060638,-30.3380355835,7.2694029808,1.0011036396,0.998772799969,0.997475862503,320,1,0,0,-0.000493345432915,0,0.00085820374079,-0.512842595577,-0.47342813015,0.999511897564,-5.14668272444e-06,0.999506771564
2025.09.03 21:55:00,0,0,0,23.8125762939,22.6565303802,1.05102479458,0.00618249550462,0.305407196283,0,0.149570822716,1.27071332932,-14.2903604507,-1,-0.308384865522,-18.9681053162,-30.528427124,5.58825778961,1.00095963478,0.999044656754,0.997739136219,325,1,0,0,0.000171626015799,0.000901365361642,0.000761525065172,0.705248653889,0.168007299304,1.00017166138,0,1.00017166138
2025.09.03 22:00:00,0,0,0,23.1473922729,22.4934005737,1.02907478809,0.00540101574734,0.318168014288,0,0.147663012147,1.23636949062,-12.9196100235,-1,-0.162398204207,-17.5357017517,-30.5939178467,3.97961473465,1.00080811977,0.99912583828,0.997817277908,330,1,0,0,-1.0725762877e-05,-0.000332445168169,0.000622097577434,0.403106808662,-0.0108002368361,1.000005126,-1.58740440384e-05,0.999989271164
2025.09.04 16:35:00,0,0,0,17.9639797211,12.9309806824,1.38922023773,0.00291046197526,1.18416404724,0,0.170929461718,1.47166955471,18.3524169922,-1,0.0680398344994,-0.567188382149,-5.30113315582,17.8768863678,1.00074779987,1.00196480751,1.00173842907,5,1,1,0,0.00227267155424,0.00266212108545,0.00330195063725,3.42634916306,2.97658896446,1.0023072958,-3.1985793612e-05,1.0022752285
2025.09.04 16:40:00,0,0,0,21.4129810333,13.9973611832,1.5297870636,0.00289370538667,0.556542098522,0,0.204163715243,1.75762653351,18.6331291199,-1,0.159881994128,-0.144105568528,-4.9276599884,17.6303672791,1.00073218346,1.00011396408,0.999903917313,10,1,1,0,-0.00183690688573,0.00109190202784,0.00282418075949,-2.40899777412,-2.01050233841,0.998149037361,1.57438371389e-05,0.998164772987
2025.09.04 16:45:00,0,0,0,22.8299121857,14.5424137115,1.56988465786,0.00279347714968,0.523299515247,0,0.202369064093,1.78263270855,10.2055368423,-1,-0.0494522042572,-0.175605535507,-4.76667547226,17.2938785553,1.00071132183,0.999977767467,0.999774634838,15,1,1,0,-0.000138554314617,0.000297210470308,0.0017586958129,-0.131173893809,-0.14233738184,0.999850809574,1.06572861114e-05,0.999861478806
2025.09.04 16:50:00,0,0,0,24.9134883881,15.2915649414,1.6292308569,0.00263035460375,0.491108357906,0,0.202066153288,1.77659356594,11.1210250854,-1,0.0290579013526,-0.548108279705,-4.79772758484,16.8684310913,1.00068640709,0.999849915504,0.999645411968,20,1,1,0,-0.000143690442201,-0.00211915164255,0.00221734121442,-0.117991060019,-0.13524864614,0.999856293201,0,0.999856293201
2025.09.04 16:55:00,0,0,0,25.7675247192,15.7231340408,1.63882887363,0.00240728678182,0.345512360334,1,0.202878877521,1.75664937496,9.98439979553,-1,0.022103657946,-1.86852729321,-5.37430906296,16.1606941223,1.00065553188,0.999473392963,0.999244451523,25,1,1,0,-0.000432048458606,-0.000714293215424,0.00157285958994,-0.462915718555,-0.39296066761,0.99956291914,5.1169413382e-06,0.999568045139
2025.09.04 17:00:00,0,1,0,26.1862735748,16.0412712097,1.63243126869,0.00239928392693,0.444127768278,1,0.194555521011,0.990585148335,7.45088434219,-1,-0.0120765259489,-2.2543823719,-5.56973409653,15.6304254532,1.00062429905,0.999720275402,0.999482929707,30,1,1,0,0.000217540320591,-0.000358198565664,0.00134902982973,0.329420417547,0.194800898433,1.00022828579,-1.06649013105e-05,1.00021755695
2025.09.04 17:05:00,0,0,0,28.3693962097,16.8554458618,1.6830997467,0.00305693526752,-0.181261956692,0,0.228872328997,0.949940919876,-2.01564860344,-1,-0.12557515502,-7.5821557045,-8.44150066376,13.6976213455,1.00056731701,0.99787157774,0.997512459755,35,1,0,0,-0.00207495712675,-0.0022894651629,0.00242543336935,-2.29596328735,-1.70956265926,0.997927188873,0,0.997927188873
2025.09.04 17:10:00,1,0,0,28.5308685303,17.1309375763,1.66545879841,0.00332926609553,0.0305592566729,0,0.23018027842,1.03404545784,-2.76987099648,-1,-0.193028017879,-10.2987890244,-10.3741321564,12.1317672729,1.00050830841,0.998440623283,0.99799901247,40,1,0,0,0.000405937287724,-0.00145147938747,0.00130856165197,0.609400033951,0.333107888699,1.000395298,1.0684728295e-05,1.00040602684
2025.09.04 17:15:00,0,0,0,29.03723526,17.5007190704,1.65920245647,0.00364952650853,0.0535990744829,0,0.227529600263,1.04533469677,1.68417072296,-1,-0.10536518693,-12.448184967,-12.2181873322,10.5316143036,1.00044107437,0.998449146748,0.997928977013,45,1,0,0,-0.000154664041474,-0.0018236838514,0.0015219777124,-0.0784943550825,-0.124648235738,0.999829113483,1.62341966643e-05,0.999845325947
2025.09.04 17:20:00,0,0,0,29.5788612366,17.8831043243,1.65401160717,0.00382257369347,0.16104605794,0,0.227531909943,1.08923983574,-4.3811507225,-1,-0.159160375595,-13.1644487381,-13.4534282684,9.17367744446,1.00037455559,0.998818635941,0.99824565649,50,1,0,0,0.000245656847255,0.000496930093504,0.00156432145741,0.395463436842,0.19444334507,1.00025641918,-1.06820443762e-05,1.00024569035
2025.09.04 17:25:00,0,0,0,30.2339420319,18.3004417419,1.65208816528,0.00382316345349,0.551464855671,0,0.24522665143,1.27974355221,3.69815444946,-1,-0.0320559665561,-9.76546859741,-12.5161685944,8.90268516541,1.00032484531,1.0002822876,0.999748408794,55,1,0,0,0.00149400229566,0.00158499507234,0.00165283901151,1.64045023918,1.15937006474,1.00147926807,1.58055427164e-05,1.00149512291
2025.09.04 17:30:00,0,0,0,30.2979469299,18.5570335388,1.63269352913,0.00381540181115,0.594703018665,0,0.244886949658,0.618686199188,6.87582492828,-1,0.0386287234724,-6.72638893127,-11.4445972443,8.75118255615,1.00028574467,1.00040018559,0.999911904335,60,1,0,0,0.000159939372679,0.00189959851559,0.00132760382257,0.180992007256,0.123790562153,1.00018680096,-2.68719632004e-05,1.00015997887
2025.09.04 17:35:00,0,0,0,30.1516647339,18.7508926392,1.60801231861,0.00392424175516,0.765357971191,0,0.248263329268,0.622369885445,9.70143985748,-1,0.0835697203875,-2.63121914864,-9.52525901794,9.09736251831,1.00026381016,1.00101315975,1.00060653687,65,1,0,0,0.000719197676517,0.00237313937396,0.00120391405653,0.737402379513,0.559907317162,1.00073564053,-1.62058931892e-05,1.00071942806
2025.09.04 17:40:00,0,0,0,30.3108310699,19.0234737396,1.59333837032,0.00426424201578,0.94068723917,0,0.253336429596,0.515094935894,14.1761894226,-1,0.135464057326,2.62283182144,-6.62348079681,10.0488023758,1.00026297569,1.00174152851,1.00145864487,70,1,0,0,0.000910724396817,0.00178986147512,0.00137866369914,0.889787077904,0.706001102924,1.00092184544,-1.06541065179e-05,1.0009111166
2025.09.04 17:45:00,0,0,0,30.244342804,19.2306041718,1.57271933556,0.00435893237591,0.726471066475,0,0.257234930992,0.825323581696,12.5430707932,-1,0.0492776371539,4.31932926178,-5.17600154877,10.3754339218,1.00024199486,1.00081801414,1.00059723854,75,1,0,0,-0.000836148392409,0.000793773622718,0.0012519772863,-0.932844638824,-0.648504495621,0.999185442924,-2.12888171518e-05,0.999164223671
2025.09.04 17:50:00,0,0,0,30.030462265,19.3909931183,1.54868102074,0.00462590530515,0.867985486984,0,0.260804444551,0.670994102955,11.3138456345,-1,-0.0314644761384,7.46909236908,-2.82669568062,11.241932869,1.00023126602,1.00147807598,1.00135743618,80,1,0,0,0.000814859347884,0.000889435352292,0.00116026517935,0.737745821476,0.637539148331,1.00080966949,5.53972222406e-06,1.00081515312
2025.09.04 17:55:00,0,0,0,29.5375709534,19.4657726288,1.51741063595,0.00479933945462,0.812228143215,0,0.260283440351,0.696048736572,11.9820280075,-1,0.127204880118,9.37093830109,-0.899981498718,11.9959335327,1.00021982193,1.00125038624,1.00121188164,85,1,0,0,-9.5806302852e-05,-0.000117095347377,0.000984936021268,-0.210524201393,-0.0761668682098,0.999899089336,5.10942481924e-06,0.999904215336
2025.09.04 18:00:00,0,0,0,29.0441741943,19.5290584564,1.48722863197,0.00500082643703,0.81786429882,0,0.260225713253,0.661959350109,10.5773859024,-1,0.107652597129,11.0530185699,1.0370593071,12.8436822891,1.00021219254,1.00130927563,1.00135362148,90,1,0,0,0.0001967123535,0.000915765413083,0.000963455124293,0.0942251607776,0.159099340439,1.00021290779,-1.61813950399e-05,1.00019669533
2025.09.04 18:15:00,0,0,0,28.1835174561,19.8052959442,1.42302930355,0.00514561776072,0.641419231892,0,0.227950021625,0.568301200867,5.38328695297,-1,0.285297513008,11.7815217972,5.06026887894,14.9700069427,1.00017952919,1.00030004978,1.0005158186,105,1,0,0,-0.00105388648808,-0.000692070869263,0.00173056300264,-1.17222988605,-0.877247869968,0.998957276344,-1.06397101263e-05,0.998946666718
2025.09.04 18:20:00,0,0,0,28.5096950531,20.0641899109,1.42092418671,0.00544708082452,0.858586609364,0,0.2136605829,0.947402656078,6.00637626648,-1,0.405160844326,13.4103126526,6.99289369583,16.0823860168,1.000177145,1.00146651268,1.00176501274,110,1,0,0,0.00131984392647,0.000478774250951,0.00139343144838,1.54333674908,1.08878552914,1.00130999088,1.06509296529e-05,1.00132071972
2025.09.04 18:30:00,0,0,0,27.0766239166,19.9836006165,1.35494220257,0.00602085608989,0.851018369198,0,0.213208481669,0.95976215601,10.0709190369,-1,0.623378038406,15.7351894379,10.5946130753,18.4127082825,1.00017738342,1.00155472755,1.0020070076,120,1,0,0,0.000372213631636,0.00171333109029,0.000888042792212,0.30654117465,0.323277294636,1.00036680698,5.53106065126e-06,1.00037229061
2025.09.04 19:00:00,0,0,0,24.3968086243,19.9546661377,1.22261178493,0.00336259836331,0.706828296185,0,0.172192454338,0.603300273418,8.17384052277,-1,0.255511522293,13.1428480148,15.3981361389,23.4698238373,1.00024342537,1.00068259239,1.00133907795,150,1,0,0,-0.000537185173016,0.000308490882162,0.000691338442266,-1.15931665897,-0.517412602901,0.999457836151,5.10252675667e-06,0.999462962151
2025.09.04 19:25:00,0,0,0,21.4191913605,19.4518947601,1.10113656521,0.00198377575725,0.41941139102,1,0.13903836906,0.71621376276,2.46852350235,-1,0.200268298388,9.07301998138,16.5813674927,26.9200515747,1.00030171871,1.00000238419,1.00070846081,175,1,0,0,-0.000542483816389,-0.000914606440347,0.000814159284346,-1.17385172844,-0.594937741756,0.999457657337,0,0.999457657337
2025.09.04 19:35:00,0,0,0,21.1114444733,19.4431991577,1.08580100536,0.00187528529204,0.39944678545,1,0.13579672575,0.664756178856,-3.10290431976,-1,-0.114817321301,5.07816982269,14.8271799088,27.0585136414,1.00032424927,1.00003862381,1.00067007542,185,1,0,0,0.000425683538197,-0.000542483816389,0.000744787685107,0.790142953396,0.473878383636,1.00042581558,0,1.00042581558
