run_id,variant_id,split,model_id,runtime_trade_shape,entry_timestamp,exit_timestamp,held_m5,side,entry_score,entry_confidence,entry_open,exit_open,net_profit,exit_reason,claim_boundary,timestamp_dt,log_return_1,log_return_3,hl_range,close_open_ratio,gap_percent,close_prev_close_ratio,return_zscore_20,hl_zscore_50,overnight_return,return_1_over_atr_14,close_ema20_ratio,close_ema50_ratio,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,ema20_ema50_spread_zscore_50,sma50_sma200_ratio,rsi_14,rsi_50,rsi_14_slope_3,rsi_14_minus_50,stoch_kd_diff,stochrsi_kd_diff,ppo_hist_12_26_9,roc_12,trix_15,atr_14,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,adx_14,di_spread_14,supertrend_10_3,vortex_indicator,is_us_cash_open,minutes_from_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,vix_change_1,vix_zscore_20,us10yr_change_1,us10yr_zscore_20,usdx_change_1,usdx_zscore_20,nvda_xnas_log_return_1,aapl_xnas_log_return_1,msft_xnas_log_return_1,amzn_xnas_log_return_1,mega8_equal_return_1,top3_weighted_return_1,mega8_pos_breadth_1,mega8_dispersion_5,us100_minus_mega8_equal_return_1,us100_minus_top3_weighted_return_1,loss_label,tail_loss_label
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-10-24T17:25:00Z,2025-10-24T18:05:00Z,8,long,0.004816681147,0.350513637066,25375.62,25328.37,-5.025,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-10-24 17:25:00+00:00,-0.000625210931,-0.000679558609,0.001142834662,0.999365150928,9.845865e-06,0.999374985695,-1.290567398071,0.39176684618,0.008690530434,-0.607285559177,1.000974416733,1.002771019936,23.43302154541,45.419486999512,93.009666442871,1.819319009781,1.00295650959,62.696479797363,63.729106903076,-3.027670860291,12.696478843689,-2.753233671188,-13.883354187012,0.001332465094,0.001113729435,0.000166827493,26.116346359253,17.359830856323,1.504412531853,0.003831469454,0.72940582037,0.0,0.148664206266,0.82605355978,31.086584091187,8.15025806427,-1.0,0.207380339503,1.0,55.0,0.0,0.0,0.0,0.877058029175,-8.815233e-05,-0.402519226074,-2.0267325e-05,0.480479776859,-0.001842519385,0.000843138085,-0.000860083557,-0.000580862805,-0.000950696704,-0.000598161947,0.375,0.003470639931,0.000325681205,-2.6853542e-05,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-10-24T18:10:00Z,2025-10-24T19:00:00Z,8,long,0.012714534998,0.345328181982,25347.62,25383.12,3.25,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-10-24 18:10:00+00:00,0.00074986188,0.000562343688,0.001218266087,1.000755310059,-5.132558e-06,1.000750184059,1.032824754715,0.296523690224,0.008690530434,0.650158464909,0.999843537807,1.001083731651,0.102337792516,31.407135009766,95.419624328613,0.446144461632,1.00342643261,50.776554107666,57.38745880127,1.523504018784,0.776553452015,4.675511837006,3.520364761353,-0.033820912242,-0.001782004721,0.000101318044,29.245565414429,19.854036331177,1.47302877903,0.003299395787,0.304434299469,0.0,0.184602335095,1.150619745255,22.789176940918,-7.931321144104,-1.0,-0.115733280778,1.0,100.0,0.0,0.0,-0.00269541773,0.146647110581,0.0,0.584280252457,-0.000222838964,-0.10342784971,0.000216543966,0.000953525247,0.000191460844,0.0,0.0006471987,0.000398885924,0.75,0.002110530389,0.000102944432,0.000351257186,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-10-27T16:35:00Z,2025-10-27T17:15:00Z,8,long,0.017364025116,0.369585305452,25693.59,25730.09,3.35,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-10-27 16:35:00+00:00,0.000300509186,2.3352401e-05,0.00176581007,1.000300526619,0.0,1.000300526619,1.217412590981,5.661993980408,0.013292653486,0.612035930157,0.999770760536,0.999929845333,-2.420438051224,4.087500572205,87.011650085449,-1.73855638504,1.003190994263,45.559867858887,54.159168243408,0.936543822289,-4.440134048462,-0.868986666203,5.580826282501,-0.006561300252,-0.000137369483,1.80199e-07,12.617430686951,9.995950698853,1.262254118919,0.001059641945,0.213816389441,1.0,0.064897149801,1.256640791893,14.990918159485,8.857131004333,-1.0,-0.04680115357,1.0,65.0,0.0,0.0,0.0,0.668004453182,-0.000176584843,-0.745356023312,0.000152123641,1.496277809143,0.019719472155,0.011952183209,0.013719510287,0.011882205494,0.014843556099,0.014525299892,1.0,0.005457932595,-0.01454300154,-0.014224745333,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-10-27T17:20:00Z,2025-10-27T18:00:00Z,8,long,0.01689851284,0.352048367262,25705.09,25723.09,1.5,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-10-27 17:20:00+00:00,-0.001220037229,-0.001229751157,0.001274079084,0.999018669128,-0.000238185719,0.998780727386,-3.048453092575,2.084742546082,0.013292653486,-1.630963683128,0.999739229679,1.000092625618,6.472804546356,9.08403968811,84.627700805664,-0.448381632566,1.002823710442,47.969676971436,54.104454040527,-6.560749053955,-2.030323982239,-8.569807052612,-16.761957168579,0.008491111919,0.000461215299,1.9323841e-05,19.21669960022,12.745921134949,1.507674455643,0.00220924546,0.446386158466,0.0,0.108092747629,1.631373047829,12.254051208496,-4.782620429993,-1.0,0.061036009341,1.0,110.0,0.0,0.0,0.008356546052,3.106914997101,8.8354835e-05,-0.56079441309,5.068989e-05,0.635911643505,-0.005905010272,3.7562211e-05,-0.00202820776,-4.3974407e-05,-0.001960374415,-0.002229101025,0.375,0.005761507899,0.000741081196,0.001009807806,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-10-27T18:05:00Z,2025-10-27T18:45:00Z,8,long,0.020119816065,0.349506497383,25750.09,25777.09,2.4,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-10-27 18:05:00+00:00,0.001010225154,0.000242749418,0.00133981416,1.001039862633,-2.9155834e-05,1.001010775566,1.638753652573,1.840852499008,0.013292653486,1.255795240402,1.00083398819,1.001409649849,9.240197181702,14.788873672485,85.340461730957,1.043507814407,1.002358317375,59.315864562988,58.64725112915,-0.026554888114,9.315863609314,-3.966074943542,-8.464191436768,0.004369246773,0.000519496272,5.1007195e-05,20.724937438965,14.315926551819,1.447684049606,0.003247230779,0.803219914436,0.0,0.149346023798,1.066465258598,10.679828643799,1.302408218384,-1.0,0.28266826272,1.0,155.0,0.0,0.0,0.0,1.567542314529,-0.000353263284,-0.251445174217,0.000253475155,0.232807651162,0.003779135412,7.5372147e-05,0.000431531837,0.000220424539,0.0029548686,0.000989514519,0.875,0.003544847947,-0.001944133081,2.1221e-05,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-10-28T16:35:00Z,2025-10-28T17:15:00Z,8,long,0.019914895296,0.347466379404,25943.48,25943.35,-0.313,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-10-28 16:35:00+00:00,0.000737665512,0.00129715784,0.001729964395,1.00072324276,1.4658458e-05,1.000737905502,1.443948030472,4.455658435822,0.003119171597,1.283483624458,1.001629829407,1.002489566803,16.210353851318,22.21485710144,42.409858703613,2.464293956757,1.000683784485,73.726654052734,65.188629150391,3.490454912186,23.726654052734,1.738690972328,4.282579898834,0.014876823872,0.002269743709,7.1936462e-05,14.915747642517,10.51448059082,1.418591022491,0.003504388267,1.019536614418,0.0,0.11174453795,1.227373719215,34.382545471191,33.248268127441,-1.0,0.445814818144,1.0,65.0,0.0,0.0,0.002785515273,-0.466252416372,0.000176491347,-0.475602090359,-5.0668314e-05,1.176132321358,0.01944620721,0.001189945149,0.02684799768,0.001672609244,0.007356440183,0.018826814368,1.0,0.008635077626,-0.00661850255,-0.018088875338,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-10-28T19:35:00Z,2025-10-28T20:30:00Z,8,long,0.004791855812,0.342085331678,25981.35,26001.6,1.725,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-10-28 19:35:00+00:00,0.000625644287,0.001309487969,0.002549906028,1.000635504723,-9.628308e-06,1.00062584877,1.206786155701,3.699079036713,0.003119171597,0.750446915627,1.001684546471,1.00242805481,14.50398349762,19.235723495483,54.71203994751,0.451269119978,1.002177715302,69.370323181152,61.138416290283,3.170501947403,19.37032699585,-1.06743490696,8.249089241028,0.020371040329,0.003069278784,4.2031617e-05,21.667314529419,16.702489852905,1.297250628471,0.003306564875,1.096998333931,0.0,0.109984435141,0.876192331314,20.58616065979,23.867395401001,-1.0,0.475015819073,1.0,245.0,0.0,0.0,-0.005509641953,-2.847947835922,-0.000264480303,-1.339180588722,0.000101596073,-0.106598690152,0.001805380569,-0.000148737585,-0.000294930884,0.000698232616,0.000496590917,0.000152773078,0.625,0.000607721857,0.00012924918,0.00047306699,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-10-29T19:05:00Z,2025-10-29T20:35:00Z,8,long,0.020896434784,0.353751689196,26088.96,26107.96,1.6,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-10-29 19:05:00+00:00,-0.000929089088,-0.001244974323,0.001077860827,0.999075949192,-4.595419e-06,0.999071359634,-1.79809653759,1.139376163483,0.002800108166,-1.143499612808,0.998473465443,0.998084306717,-12.646881103516,-10.186463356018,27.697864532471,-2.760739564896,1.000700950623,32.345039367676,43.392036437988,-3.333974123001,-17.654958724976,-4.161987304688,-8.008463859558,-0.015144718811,-0.001588199986,-4.4258522e-05,21.187135696411,16.467926025391,1.286569714546,0.003461702727,-0.011017838493,0.0,0.117623992264,1.0651679039,27.814626693726,-18.431325912476,-1.0,-0.245517387986,1.0,215.0,0.0,0.0,0.0,-0.633978903294,8.8206754e-05,1.095066308975,-2.0318803e-05,-1.769809246063,-0.009248788469,0.001119862776,0.00063103193,-0.000561931345,-0.001680937014,-0.001152279903,0.375,0.006327474024,0.000752279419,0.000223622206,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-10-30T16:35:00Z,2025-10-30T17:10:00Z,7,short,0.075646132231,0.452171623707,25921.81,25971.66,-5.285,reverse_on_opposite,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-10-30 16:35:00+00:00,-0.003129463876,-0.002687118948,0.003153654048,0.996875405312,0.0,0.996875405312,-2.992133140564,4.720436096191,-0.000840757275,-2.685744285583,0.99629098177,0.994483172894,-34.503902435303,-47.297378540039,-46.029335021973,-2.3742582798,0.998163163662,24.516725540161,36.923282623291,-2.754870176315,-25.483274459839,-3.050778627396,-3.186508655548,-0.016560537741,-0.004774888977,-0.000191124913,30.157794952393,25.665899276733,1.175014138222,0.009398117661,0.066936403513,0.0,0.244063392282,1.503305912018,46.760215759277,-28.985836029053,-1.0,-0.519653320312,1.0,65.0,0.0,0.0,0.001069518737,0.859748065472,0.000266619259,-0.650792479515,-0.000130838671,0.276830673218,-0.019282529131,0.007696615066,-0.01472325623,-0.016477147117,-0.020498903468,-0.009553116746,0.25,0.042894657701,0.017374331132,0.006428544875,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-10-30T17:10:00Z,2025-10-30T17:50:00Z,8,long,0.006952673197,0.391523361206,25971.66,25934.03,-4.063,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-10-30 17:10:00+00:00,-0.000317618775,-0.001529417932,0.002926407382,0.999745130539,-6.2743806e-05,0.999682426453,-0.127985805273,1.836646556854,-0.000840757275,-0.168206602335,0.999453008175,0.997456789017,-19.179069519043,-52.004001617432,-64.041091918945,-1.556940436363,0.997578978539,45.595832824707,43.748550415039,-1.739467859268,-4.404166698456,-5.05669260025,-4.923019886017,0.029805473983,-0.000371438713,-0.00021898275,49.03125,32.47550201416,1.509791970253,0.007753741462,0.487951040268,0.0,0.395289242268,1.1966329813,38.117351531982,0.102427467704,-1.0,0.038910802454,1.0,100.0,0.0,0.0,0.0,2.082476854324,0.000266453513,1.496859788895,-0.000402998296,-1.861275196075,-0.000541378569,-0.000333105098,-0.005676565226,0.001977283973,-0.000525795098,-0.003249728819,0.375,0.012868470512,0.000208226775,0.002932160627,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-10-30T18:00:00Z,2025-10-30T18:40:00Z,8,long,0.005467325449,0.377355873585,25895.16,25878.53,-1.963,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-10-30 18:00:00+00:00,0.00067603041,-0.002497346373,0.001733142417,1.000700592995,-2.4345323e-05,1.0006762743,0.517371296883,0.224252074957,-0.000840757275,0.330064564943,0.998155236244,0.996021211147,-23.399909973145,-55.585090637207,-85.116111755371,-1.148223876953,0.996557176113,41.184547424316,41.926509857178,-2.335062265396,-8.815451622009,-11.586255073547,-21.734439849854,0.000238444103,-0.004162915517,-0.000172236396,53.055786132812,36.976165771484,1.434864521027,0.007598269265,0.287154406309,0.0,0.449257314205,0.785269021988,24.487972259521,-8.128549575806,-1.0,-0.043974149972,1.0,150.0,0.0,0.0,-0.005291005131,-0.107348442078,0.0,1.099486112595,-8.0556645e-05,0.261428177357,0.001479801023,-0.000111584312,-0.003667162266,0.001848998945,0.00030191816,-0.001717797015,0.5,0.003207204165,0.000374340801,0.002394055948,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-10-30T19:05:00Z,2025-10-30T19:45:00Z,8,long,0.011247485876,0.363653928041,25908.78,25940.03,2.825,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-10-30 19:05:00+00:00,0.001540394966,0.002086359775,0.001924783341,1.001541614532,0.0,1.001541614532,1.60542345047,0.273909568787,-0.000840757275,0.978555798531,0.999936401844,0.998039126396,-18.061864852905,-49.257049560547,-101.851097106934,-0.481057494879,0.994700968266,47.51229095459,44.221923828125,3.815078020096,-2.487707853317,11.50877571106,21.358421325684,-0.000431460008,-0.000689235458,-0.000124353959,40.816761016846,36.004692077637,1.133651137352,0.004675379954,0.490003466606,1.0,0.257191747427,0.828487932682,17.614803314209,-1.801463007927,-1.0,-0.064001366496,1.0,215.0,0.0,0.0,-0.00634249486,-0.458162128925,-0.000177367867,0.37981107831,0.000150987456,1.739953637123,0.00236744876,0.001584582031,0.004923580214,0.001280494733,0.002801702591,0.00354695553,1.0,0.005583641585,-0.001260120654,-0.002005373593,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-10-31T18:30:00Z,2025-10-31T19:10:00Z,8,long,0.000282377005,0.333623498678,26016.23,25887.86,-13.137,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-10-31 18:30:00+00:00,-0.000835695246,-0.001272284309,0.001018628944,0.999160051346,4.608807e-06,0.999164640903,-1.388815879822,0.244799822569,0.01065448951,-0.858565688133,0.999386250973,0.998903572559,2.449048042297,-12.577396392822,-4.979102134705,-0.561808168888,0.99994635582,44.278553009033,46.38943862915,-3.604462146759,-5.721445560455,-6.579016685486,-15.96319770813,0.01753010042,0.001130609657,-4.3748503e-05,25.311786651611,20.407110214233,1.240341544151,0.005092537496,0.521438837051,0.0,0.172132685781,0.828766942024,29.616138458252,-10.2262840271,-1.0,0.286599576473,1.0,180.0,0.0,0.0,0.00263157906,1.992047667503,-8.8699664e-05,-1.45138657093,0.00025115785,0.030493954197,-4.8715137e-05,-0.000221189999,-0.003613651264,0.003761607688,-0.000824789749,-0.002015643287,0.125,0.004422444385,-1.0556397e-05,0.001180296997,1,1
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-11-03T18:05:00Z,2025-11-03T18:45:00Z,8,long,0.001795262098,0.342868447304,25964.76,25967.51,-0.025,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-11-03 18:05:00+00:00,-0.00049092964,0.000722393452,0.0013526025,0.999475359917,3.3875454e-05,0.999509215355,-0.222578585148,0.658455491066,0.008928288706,-0.369802087545,0.998828470707,0.997865557671,-24.328945159912,-25.083721160889,17.332227706909,-2.396595239639,1.001682639122,41.012447357178,45.518146514893,1.84791970253,-8.987550735474,6.180870056152,9.396566390991,-0.009302951396,-0.001374972984,-0.000137845534,34.46097946167,22.871471405029,1.506723284721,0.008433622308,0.314128428698,0.0,0.240608483553,0.865385055542,25.917938232422,-9.091532707214,-1.0,-0.224137932062,1.0,95.0,0.0,0.0,0.0,0.05832118541,-0.000266311574,-0.992094755173,-0.000100119141,-1.845889687538,-0.000432661123,-0.001084903139,-0.001039261115,0.00121461472,-0.000991867739,-0.000927211717,0.125,0.00247882749,0.000501058588,0.000436402537,1,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-11-03T18:50:00Z,2025-11-03T20:00:00Z,8,long,0.002985805273,0.344744324684,25952.26,26038.76,8.35,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-11-03 18:50:00+00:00,-0.000597077946,-0.00053931179,0.001194512472,0.999403119087,0.0,0.999403119087,-0.580660760403,0.173815175891,0.008928288706,-0.468055069447,0.999026954174,0.998008847237,-12.641456604004,-26.500944137573,4.001352787018,-1.494675278664,1.001091599464,41.607364654541,45.248664855957,-0.877899646759,-8.392636299133,-4.689402580261,-5.665281295776,0.009810947813,0.000231249433,-0.000122359561,33.095993041992,24.285350799561,1.362796545029,0.003276410047,0.32874956727,0.0,0.223446011543,0.905977010727,22.000957489014,-8.474510192871,-1.0,0.125091791153,1.0,140.0,0.0,0.0,0.002608241979,-0.963338255882,-8.8809946e-05,-1.095870137215,0.000100164267,-1.084994196892,-0.000913527503,0.000821938331,-0.001292525674,-0.001136965235,-0.000954215357,-0.000637370395,0.375,0.00418422604,0.000357315614,4.0470626e-05,0,0
run364V_train_density_side_balance_repair_onnx_scout_without_db_v1,dual_pshort_0_45__adx_block_40_0__maxhold_8,oos,h12_move5__rf5_l80_n64,threshold_margin_dual_side_reverse_on_opposite_maxhold,2025-11-04T17:00:00Z,2025-11-04T17:40:00Z,8,long,0.022337794304,0.386689960957,25766.54,25766.04,-0.35,close_max_hold,research_development_onnx_threshold_scout_and_shadow_training_only_no_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,2025-11-04 17:00:00+00:00,0.000912429707,0.003902874654,0.001222486258,1.000854492188,5.8266774e-05,1.000912904739,0.504028558731,0.272463798523,-0.014156396501,0.595751821995,1.004700064659,1.004927635193,26.651903152466,5.805997371674,-93.330764770508,2.185118913651,0.995747208595,70.601615905762,57.102653503418,3.99959397316,20.601613998413,8.546957969666,6.553680419922,0.069180883467,0.006232534535,-4.342624e-06,39.481964111328,27.002117156982,1.462180256844,0.007911615074,1.198951244354,0.0,0.341723620892,1.067090392113,20.096240997314,18.787015914917,-1.0,0.491428673267,1.0,30.0,1.0,0.0,-0.005136106629,-2.626161813736,-0.000177367867,-0.318896412849,9.9824312e-05,0.747672736645,-0.000539811095,-0.000782633026,-0.001968984259,0.003771662014,0.00053543289,-0.001351850573,0.625,0.009361214936,0.000377413235,0.002264696639,1,0
