run_id,stage_id,record_view,split,tier_scope,route_role,report_path,report_sha256,net_profit,profit_factor,trade_count,max_drawdown_amount,status
run02Z_lgbm_fwd18_inverse_rank_context_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02Z_lgbm_fwd18_inverse_rank_context_v1/mt5/reports/Project_Obsidian_Prime_v2_run02Z_lgbm_fwd18_inverse_rank_context_v1_routed_oos.htm,1b9ca77bb348b708f131842b047df7fbae2d9c0db450a47adc8dcc1ed9ecc915,352.63,52.03,5,158.85,recorded
run02AA_lgbm_fwd18_inverse_rank_context_adx20_routed_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AA_lgbm_fwd18_inverse_rank_context_adx20_routed_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AA_lgbm_fwd18_inverse_rank_context_adx20_routed_v1_routed_validation_is.htm,3fd09bd0c2dd9b4a2d11f2f5ab3112d4b9c969e4537bca47e19e9c46a248ddc6,NA,NA,NA,NA,recorded
run02AA_lgbm_fwd18_inverse_rank_context_adx20_routed_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AA_lgbm_fwd18_inverse_rank_context_adx20_routed_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AA_lgbm_fwd18_inverse_rank_context_adx20_routed_v1_routed_validation_is.htm,3fd09bd0c2dd9b4a2d11f2f5ab3112d4b9c969e4537bca47e19e9c46a248ddc6,NA,NA,NA,NA,recorded
run02AA_lgbm_fwd18_inverse_rank_context_adx20_routed_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AA_lgbm_fwd18_inverse_rank_context_adx20_routed_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AA_lgbm_fwd18_inverse_rank_context_adx20_routed_v1_routed_validation_is.htm,3fd09bd0c2dd9b4a2d11f2f5ab3112d4b9c969e4537bca47e19e9c46a248ddc6,480.75,446.14,7,168.59,recorded
run02AA_lgbm_fwd18_inverse_rank_context_adx20_routed_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AA_lgbm_fwd18_inverse_rank_context_adx20_routed_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AA_lgbm_fwd18_inverse_rank_context_adx20_routed_v1_routed_oos.htm,8803c6b7b28a71b736fcc6838fd7bc415f9949df0f78ca883811bc6069fca1ba,NA,NA,NA,NA,recorded
run02AA_lgbm_fwd18_inverse_rank_context_adx20_routed_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AA_lgbm_fwd18_inverse_rank_context_adx20_routed_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AA_lgbm_fwd18_inverse_rank_context_adx20_routed_v1_routed_oos.htm,8803c6b7b28a71b736fcc6838fd7bc415f9949df0f78ca883811bc6069fca1ba,NA,NA,NA,NA,recorded
run02AA_lgbm_fwd18_inverse_rank_context_adx20_routed_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AA_lgbm_fwd18_inverse_rank_context_adx20_routed_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AA_lgbm_fwd18_inverse_rank_context_adx20_routed_v1_routed_oos.htm,8803c6b7b28a71b736fcc6838fd7bc415f9949df0f78ca883811bc6069fca1ba,31.62,2.8,2,194.23,recorded
run02AB_lgbm_fwd18_inverse_rank_context_adx30_routed_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AB_lgbm_fwd18_inverse_rank_context_adx30_routed_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AB_lgbm_fwd18_inverse_rank_context_adx30_routed_v1_routed_validation_is.htm,d4a71e59c03fb2f0e09af2067238d0eab09d8bdb91d14c0fde4006bc03ec10dc,NA,NA,NA,NA,recorded
run02AB_lgbm_fwd18_inverse_rank_context_adx30_routed_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_validation_is,validation,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AB_lgbm_fwd18_inverse_rank_context_adx30_routed_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AB_lgbm_fwd18_inverse_rank_context_adx30_routed_v1_routed_validation_is.htm,d4a71e59c03fb2f0e09af2067238d0eab09d8bdb91d14c0fde4006bc03ec10dc,NA,NA,NA,NA,recorded
run02AB_lgbm_fwd18_inverse_rank_context_adx30_routed_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AB_lgbm_fwd18_inverse_rank_context_adx30_routed_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AB_lgbm_fwd18_inverse_rank_context_adx30_routed_v1_routed_validation_is.htm,d4a71e59c03fb2f0e09af2067238d0eab09d8bdb91d14c0fde4006bc03ec10dc,377.02,13.47,10,182.07,recorded
run02AB_lgbm_fwd18_inverse_rank_context_adx30_routed_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AB_lgbm_fwd18_inverse_rank_context_adx30_routed_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AB_lgbm_fwd18_inverse_rank_context_adx30_routed_v1_routed_oos.htm,c88e5f8527146fcc0921b4c8a126640b0404dfd6dc281ea74c5a93aaf9f76ac9,NA,NA,NA,NA,recorded
run02AB_lgbm_fwd18_inverse_rank_context_adx30_routed_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_b_fallback_used_oos,oos,Tier B,fallback_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AB_lgbm_fwd18_inverse_rank_context_adx30_routed_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AB_lgbm_fwd18_inverse_rank_context_adx30_routed_v1_routed_oos.htm,c88e5f8527146fcc0921b4c8a126640b0404dfd6dc281ea74c5a93aaf9f76ac9,NA,NA,NA,NA,recorded
run02AB_lgbm_fwd18_inverse_rank_context_adx30_routed_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AB_lgbm_fwd18_inverse_rank_context_adx30_routed_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AB_lgbm_fwd18_inverse_rank_context_adx30_routed_v1_routed_oos.htm,c88e5f8527146fcc0921b4c8a126640b0404dfd6dc281ea74c5a93aaf9f76ac9,294.95,9.2,5,112.41,recorded
run02AC_lgbm_fwd18_inverse_rank_context_adx20_tier_a_only_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AC_lgbm_fwd18_inverse_rank_context_adx20_tier_a_only_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AC_lgbm_fwd18_inverse_rank_context_adx20_tier_a_only_v1_routed_validation_is.htm,873706ab519c38b94c5a3dd555ed49cbce865a5ac45781e6e3ac5c2597096e4d,NA,NA,NA,NA,recorded
run02AC_lgbm_fwd18_inverse_rank_context_adx20_tier_a_only_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AC_lgbm_fwd18_inverse_rank_context_adx20_tier_a_only_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AC_lgbm_fwd18_inverse_rank_context_adx20_tier_a_only_v1_routed_validation_is.htm,873706ab519c38b94c5a3dd555ed49cbce865a5ac45781e6e3ac5c2597096e4d,253.37,3.61,4,225.23,recorded
run02AC_lgbm_fwd18_inverse_rank_context_adx20_tier_a_only_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AC_lgbm_fwd18_inverse_rank_context_adx20_tier_a_only_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AC_lgbm_fwd18_inverse_rank_context_adx20_tier_a_only_v1_routed_oos.htm,5b07fea14f2f2f29dd57e48f07e112d9b5022fe418d34c2597a498f1940028fb,NA,NA,NA,NA,recorded
run02AC_lgbm_fwd18_inverse_rank_context_adx20_tier_a_only_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AC_lgbm_fwd18_inverse_rank_context_adx20_tier_a_only_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AC_lgbm_fwd18_inverse_rank_context_adx20_tier_a_only_v1_routed_oos.htm,5b07fea14f2f2f29dd57e48f07e112d9b5022fe418d34c2597a498f1940028fb,0,NA,0,0,recorded
run02AD_lgbm_fwd18_inverse_rank_context_adx25_tier_a_only_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AD_lgbm_fwd18_inverse_rank_context_adx25_tier_a_only_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AD_lgbm_fwd18_inverse_rank_context_adx25_tier_a_only_v1_routed_validation_is.htm,6cc4929e0f3e4a9065b9ddcc16490da473d876c5b5e44d6b8d1d56fb51c35308,NA,NA,NA,NA,recorded
run02AD_lgbm_fwd18_inverse_rank_context_adx25_tier_a_only_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AD_lgbm_fwd18_inverse_rank_context_adx25_tier_a_only_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AD_lgbm_fwd18_inverse_rank_context_adx25_tier_a_only_v1_routed_validation_is.htm,6cc4929e0f3e4a9065b9ddcc16490da473d876c5b5e44d6b8d1d56fb51c35308,438.21,8.67,7,182.07,recorded
run02AD_lgbm_fwd18_inverse_rank_context_adx25_tier_a_only_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AD_lgbm_fwd18_inverse_rank_context_adx25_tier_a_only_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AD_lgbm_fwd18_inverse_rank_context_adx25_tier_a_only_v1_routed_oos.htm,1f66df2a9cc8edd881526960e6321c925ba1a671ba70df106a96deb322f53b55,NA,NA,NA,NA,recorded
run02AD_lgbm_fwd18_inverse_rank_context_adx25_tier_a_only_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AD_lgbm_fwd18_inverse_rank_context_adx25_tier_a_only_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AD_lgbm_fwd18_inverse_rank_context_adx25_tier_a_only_v1_routed_oos.htm,1f66df2a9cc8edd881526960e6321c925ba1a671ba70df106a96deb322f53b55,241.95,NA,2,55.68,recorded
run02AE_lgbm_fwd18_inverse_rank_context_adx30_tier_a_only_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AE_lgbm_fwd18_inverse_rank_context_adx30_tier_a_only_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AE_lgbm_fwd18_inverse_rank_context_adx30_tier_a_only_v1_routed_validation_is.htm,5a1da2b3dbaf66857af9e112bcdbef074f5306df97d98fcadf57db5600799e94,NA,NA,NA,NA,recorded
run02AE_lgbm_fwd18_inverse_rank_context_adx30_tier_a_only_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AE_lgbm_fwd18_inverse_rank_context_adx30_tier_a_only_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AE_lgbm_fwd18_inverse_rank_context_adx30_tier_a_only_v1_routed_validation_is.htm,5a1da2b3dbaf66857af9e112bcdbef074f5306df97d98fcadf57db5600799e94,397.54,17.29,8,182.07,recorded
run02AE_lgbm_fwd18_inverse_rank_context_adx30_tier_a_only_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_oos,oos,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AE_lgbm_fwd18_inverse_rank_context_adx30_tier_a_only_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AE_lgbm_fwd18_inverse_rank_context_adx30_tier_a_only_v1_routed_oos.htm,dd192ee258db6a6fa13e62c57440f54956b394e4fbc7e03e64582b08484ab75e,NA,NA,NA,NA,recorded
run02AE_lgbm_fwd18_inverse_rank_context_adx30_tier_a_only_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AE_lgbm_fwd18_inverse_rank_context_adx30_tier_a_only_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AE_lgbm_fwd18_inverse_rank_context_adx30_tier_a_only_v1_routed_oos.htm,dd192ee258db6a6fa13e62c57440f54956b394e4fbc7e03e64582b08484ab75e,239.77,NA,2,55.68,recorded
run02AF_lgbm_fwd18_source_session_190_210_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AF_lgbm_fwd18_source_session_190_210_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AF_lgbm_fwd18_source_session_190_210_v1_routed_oos.htm,1843e3c1adf323f61987c69ec187f92329ab7d372ff6fd34b40c743633a4eb35,-176.49,0.75,34,446.05,recorded
run02AF_lgbm_fwd18_source_session_190_210_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AF_lgbm_fwd18_source_session_190_210_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AF_lgbm_fwd18_source_session_190_210_v1_routed_validation_is.htm,6fde1a7e6294992ccfceb040bb14c929f250aef05b74d60d8efcb51962f88163,6.64,1.01,35,393.26,recorded
run02AF_lgbm_fwd18_source_session_190_210_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AF_lgbm_fwd18_source_session_190_210_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AF_lgbm_fwd18_source_session_190_210_v1_tier_a_only_oos.htm,cbe598d417ee7eef11e043d1cf2e5cce93ae6231bdb1a5937ad6a3828f986cad,-194.69,0.74,33,432.26,recorded
run02AF_lgbm_fwd18_source_session_190_210_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AF_lgbm_fwd18_source_session_190_210_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AF_lgbm_fwd18_source_session_190_210_v1_tier_a_only_validation_is.htm,36d34a59c7f8baa8d5072d2836c58de612539cc09b3b11d4b064aa1c111bfbd2,-19.45,0.97,31,397.91,recorded
run02AF_lgbm_fwd18_source_session_190_210_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AF_lgbm_fwd18_source_session_190_210_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AF_lgbm_fwd18_source_session_190_210_v1_tier_b_fallback_only_oos.htm,9fbc5e188dc024aa68b8325c4ff33a24763d97091359fd93334995d2121c2f7d,-60.39,0.67,3,275.24,recorded
run02AF_lgbm_fwd18_source_session_190_210_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AF_lgbm_fwd18_source_session_190_210_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AF_lgbm_fwd18_source_session_190_210_v1_tier_b_fallback_only_validation_is.htm,9b83bf792b6435dc201bb47be1db121093ceafc9a2029dd65273dddc4893acae,175.53,NA,4,103.47,recorded
run02AG_lgbm_fwd18_source_session_195_215_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AG_lgbm_fwd18_source_session_195_215_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AG_lgbm_fwd18_source_session_195_215_v1_routed_oos.htm,5c85b51a8a0fac0ad27e08273c7f001b28c6a2f0c205e284fbb5d0ac4cefcfd1,-67.01,0.89,35,339.37,recorded
run02AG_lgbm_fwd18_source_session_195_215_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AG_lgbm_fwd18_source_session_195_215_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AG_lgbm_fwd18_source_session_195_215_v1_routed_validation_is.htm,ce89a5740980db69d7f60993c7b6d420f4ce255f61a7c695880762939b126413,18.97,1.02,40,544.32,recorded
run02AG_lgbm_fwd18_source_session_195_215_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AG_lgbm_fwd18_source_session_195_215_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AG_lgbm_fwd18_source_session_195_215_v1_tier_a_only_oos.htm,4c31e9e2d592140b2e8953ae01bbed125164491b67c292636c6f07a968f0711e,-29.59,0.95,33,342.88,recorded
run02AG_lgbm_fwd18_source_session_195_215_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AG_lgbm_fwd18_source_session_195_215_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AG_lgbm_fwd18_source_session_195_215_v1_tier_a_only_validation_is.htm,029680a2bf8a9ba57b4c01e93288658b51c644e6c234ec2cf35c654518874f2a,-0.04,1,36,580.57,recorded
run02AG_lgbm_fwd18_source_session_195_215_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AG_lgbm_fwd18_source_session_195_215_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AG_lgbm_fwd18_source_session_195_215_v1_tier_b_fallback_only_oos.htm,c23c4c39e396ade18167edf67a076fff9c03297c50e9303eb6dca7d6b7981d67,36.63,1.17,5,282.24,recorded
run02AG_lgbm_fwd18_source_session_195_215_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AG_lgbm_fwd18_source_session_195_215_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AG_lgbm_fwd18_source_session_195_215_v1_tier_b_fallback_only_validation_is.htm,0b5869d82a274d7ca698024e6c6bda40bd152ab360693e66830838b3c6789017,210.53,NA,4,66.11,recorded
run02AH_lgbm_fwd18_source_session_205_225_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_oos,oos,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AH_lgbm_fwd18_source_session_205_225_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AH_lgbm_fwd18_source_session_205_225_v1_routed_oos.htm,8cf9d39fdeaa7d0fd015bbe0fe10507718acf9e1944dd3ffe25295773f59abf8,-243.05,0.62,34,373.22,recorded
run02AH_lgbm_fwd18_source_session_205_225_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_total_validation_is,validation,Tier A+B,routed_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AH_lgbm_fwd18_source_session_205_225_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AH_lgbm_fwd18_source_session_205_225_v1_routed_validation_is.htm,6430323e1d793b25b337da799133d6dd09883dcdb6f9b96091e15ec1d60cda1d,-495.68,0.23,19,577.01,recorded
run02AH_lgbm_fwd18_source_session_205_225_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_a_only_oos,oos,Tier A,tier_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AH_lgbm_fwd18_source_session_205_225_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AH_lgbm_fwd18_source_session_205_225_v1_tier_a_only_oos.htm,c0edbd1b3292706f29ff7adbfd66325c09eb38e4da2fe6c865655fc6d8d40a71,-152.23,0.72,31,366.45,recorded
run02AH_lgbm_fwd18_source_session_205_225_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_a_only_validation_is,validation,Tier A,tier_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AH_lgbm_fwd18_source_session_205_225_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AH_lgbm_fwd18_source_session_205_225_v1_tier_a_only_validation_is.htm,d24f2a20309d441ca5c5a3e84471c5f03a1d5dfd181af27e4b97b4480b37ccb8,-497.41,0.21,17,578.74,recorded
run02AH_lgbm_fwd18_source_session_205_225_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_b_fallback_only_oos,oos,Tier B,tier_b_fallback_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AH_lgbm_fwd18_source_session_205_225_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AH_lgbm_fwd18_source_session_205_225_v1_tier_b_fallback_only_oos.htm,f86e45035e9659213cc2399428726f4a9e508c3c44f6a4993c93a1eb84085b52,-92,0.69,5,317.72,recorded
run02AH_lgbm_fwd18_source_session_205_225_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_tier_b_fallback_only_validation_is,validation,Tier B,tier_b_fallback_only_total,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AH_lgbm_fwd18_source_session_205_225_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AH_lgbm_fwd18_source_session_205_225_v1_tier_b_fallback_only_validation_is.htm,d82af4fc4487da0e6b92d31843ac204e6ce469bb0128cce00716945bdd403a4e,128.95,3.3,6,116.46,recorded
run02AI_lgbm_fwd18_inverse_rank_context_session_190_210_v1,11_alpha_robustness__wfo_label_horizon_sensitivity,mt5_routed_tier_a_used_validation_is,validation,Tier A,primary_used,stages/11_alpha_robustness__wfo_label_horizon_sensitivity/02_runs/run02AI_lgbm_fwd18_inverse_rank_context_session_190_210_v1/mt5/reports/Project_Obsidian_Prime_v2_run02AI_lgbm_fwd18_inverse_rank_context_session_190_210_v1_routed_validation_is.htm,c89728da810de1fb20cff382ab3e7a77332fcf312f5471ee2c591db9d24a5ba2,NA,NA,NA,NA,recorded
