bar_time_server,stage56_context_et_event_signal,stage264_source_feature_rank_bucket,stage264_source_feature_gate_lowrank_control,atr_14,atr_50,atr_14_over_atr_50,bollinger_width_20,bb_position_20,bb_squeeze,historical_vol_20,historical_vol_5_over_20,di_spread_14,supertrend_10_3,vortex_indicator,ema9_ema20_diff,ema20_ema50_diff,ema50_ema200_diff,sma50_sma200_ratio,close_ema20_ratio,close_ema50_ratio,minutes_from_cash_open,is_us_cash_open,is_first_30m_after_open,is_last_30m_before_cash_close,log_return_1,log_return_3,hl_range,return_zscore_20,return_1_over_atr_14,close_open_ratio,gap_percent,close_prev_close_ratio,stage267cf_trend_strength_replacement_score,stage267cf_volatility_energy_transition_score,stage267cf_range_pressure_asymmetry_score,stage267cn_shared_weakness_state_interaction_score,stage267cr_state_phase_monday_replacement_score
2024.01.11 17:45:00,0,0,0,33.3353652954,19.9463157654,1.67125439644,0.0122981974855,0.365611463785,0,0.442986786366,0.655524492264,-5.21386575699,-1,-0.354924827814,-20.9011096954,-34.2252235413,-18.5365390778,0.998538196087,0.999014914036,0.99697804451,75,1,0,0,-7.4689181929e-05,0.000439285271568,0.00137731991708,-0.00257222005166,-0.0374949127436,0.999931275845,-5.97491134613e-06,0.99992531538,0.4906249079638261,0.7658211052433936,0.1997589291656861,0.387735846106147,0.4801187615828733
2024.01.11 17:50:00,-1,1,0,33.7328414917,20.3253879547,1.65964055061,0.0125641440973,0.267288565636,0,0.443859428167,0.769112408161,-9.05111980438,-1,-0.503939807415,-21.0320453644,-35.1884880066,-20.5580425262,0.998402059078,0.997776865959,0.995684862137,80,1,0,0,-0.00147401145659,0.000332176714437,0.00232784287073,-0.773125708103,-0.729665577412,0.998518109322,8.96303663467e-06,0.998527050018,0.5761669022410271,0.8222373946742652,0.697632467606012,0.7365681715932606,0.7046715782049249
2024.01.11 17:55:00,0,1,0,33.9447784424,20.6528816223,1.64358568192,0.0131328515708,0.173186033964,0,0.451714754105,0.79473567009,-12.076672554,-1,-0.494882076979,-23.6228752136,-37.4434356689,-23.2821140289,0.998250484467,0.996493577957,0.994269907475,85,1,0,0,-0.00165599386673,-0.00320469448343,0.00219983095303,-0.818655133247,-0.813210427761,0.998339414597,5.98417182118e-06,0.998345375061,0.649700036656813,0.8349638308425307,0.7474032034585352,0.7706945551912066,0.7747424533143442
2024.01.11 18:00:00,0,1,0,33.5487251282,20.8078231812,1.61231303215,0.0133052160963,0.245030522346,0,0.44674050808,0.795614778996,-11.7935495377,-1,-0.401452481747,-24.0110416412,-38.7091522217,-25.5745029449,0.998110353947,0.997361838818,0.995060503483,90,1,0,0,0.000593238917645,-0.00253676646389,0.0017013119068,0.544650495052,0.295268297195,1.00059044361,2.99704493045e-06,1.00059342384,0.6440255545522082,0.8354004623458953,0.4533417660554024,0.4761238631475152,0.6192989534960535
2024.01.11 18:05:00,0,1,0,33.3202438354,20.9986667633,1.58677899837,0.0133379511535,0.242185309529,0,0.443936556578,0.516221046448,-12.044503212,-1,-0.315794289112,-24.5365505219,-40.0401916504,-27.9411792755,0.99795883894,0.997250080109,0.994869410992,95,1,0,0,-0.000401446421165,-0.00146420148667,0.00181885738857,-0.028175348416,-0.20099824667,0.99959564209,2.99526755043e-06,0.999598622322,0.6490552838639052,0.75,0.4291667918538675,0.5019382527341714,0.7342429662439542
2024.01.11 18:10:00,0,0,0,32.5152282715,21.0196933746,1.54689347744,0.0131245329976,0.215605512261,0,0.437541037798,0.49791675806,-11.4610815048,-1,-0.35576570034,-25.7276515961,-41.7311706543,-30.5385532379,0.997796773911,0.99685126543,0.99437046051,100,1,0,0,-0.000731406151317,-0.000539613654837,0.00132241018582,-0.1816727072,-0.374934494495,0.999277830124,-8.98941016203e-06,0.999268889427,0.6373620768607824,0.75,0.4988315261557975,0.5785414172587923,0.7828496665628702
2024.01.11 18:15:00,0,0,0,34.6748542786,21.8542995453,1.58663761616,0.0130685344338,0.0323565006256,0,0.449720621109,0.736532568932,-20.7634525299,-1,-0.396460831165,-31.4059200287,-45.8827819824,-34.4796180725,0.997591137886,0.99440819025,0.991686284542,105,1,0,0,-0.00304226833396,-0.00417512096465,0.00377478799783,-1.43210697174,-1.45627558231,0.996956348419,5.99732538831e-06,0.996962368488,0.75,0.8060557997832978,0.828822764755013,0.9100058548409142,0.9160054645181868
2024.01.11 18:20:00,0,0,0,33.976650238,21.9152145386,1.55036818981,0.0121124945581,0.0906575396657,0,0.450930088758,0.787417471409,-21.7578125,-1,-0.299607753754,-34.0219841003,-48.841342926,-37.9647789001,0.997388184071,0.995401263237,0.992500066757,110,1,0,0,0.000514201470651,-0.00325947301462,0.0014971139608,0.692377924919,0.251772850752,1.00052940845,-1.50389960254e-05,1.00051438808,0.75,0.8313290637844372,0.6829436027373511,0.5948538891834656,0.8046726692506104
2024.01.11 18:25:00,0,0,0,32.935459137,21.8649101257,1.50631582737,0.0111851999536,0.147083252668,0,0.452104538679,0.772250413895,-18.8254508972,-1,-0.168377399445,-34.4503364563,-50.7937774658,-41.0368652344,0.997197985649,0.996260106564,0.99323952198,115,1,0,0,0.00046886553173,-0.00205920124426,0.00116587942466,0.60455518961,0.236937880516,1.00045394897,1.50312653204e-05,1.00046896935,0.7053240046495204,0.8237959639844513,0.516034239851342,0.5212756351948383,0.7436803497919017
2024.01.11 18:30:00,0,0,0,31.7614994049,21.7576122284,1.45978796482,0.0109914606437,0.131680890918,0,0.438632637262,0.793366491795,-18.1268959045,-1,-0.261654824018,-35.0784683228,-52.8222923279,-44.2152633667,0.996998131275,0.996110916138,0.992969274521,120,1,0,0,-0.000559057167266,0.000424009776907,0.000992152956314,-0.0623146891594,-0.29264369607,0.999462127686,-2.10339057958e-05,0.999441087246,0.75,0.8223520252715241,0.5624487986486371,0.4623626196759741,0.6983659333460879
2024.01.11 18:40:00,0,0,0,30.4512405396,21.7699108124,1.39877665043,0.00964249391109,0.0835862234235,0,0.433619052172,0.32103535533,-19.7697486877,-1,-0.424499481916,-36.0261688232,-56.6404533386,-50.6436080933,0.996573865414,0.995958030224,0.992587864399,130,1,0,0,-0.000737042748369,-0.00153063633479,0.00173043180257,-0.126224651933,-0.401986062527,0.999281287193,-1.8043376258e-05,0.999263226986,0.75,0.6971137665116578,0.8485589587577251,0.6246708724156704,0.89258347707822
2024.01.11 18:45:00,0,0,0,29.9904384613,21.8145122528,1.37479305267,0.0101134711877,0.08085039258,0,0.37681350112,0.308587282896,-20.4259719849,-1,-0.574993848801,-36.9061546326,-58.7429084778,-54.0559196472,0.996343970299,0.995812356472,0.992316484451,135,1,0,0,-0.00058701436501,-0.00155859347433,0.00144538260065,-0.160452052951,-0.324912846088,0.999404132366,9.02834017324e-06,0.999413132668,0.75,0.681014532832468,0.614152560908799,0.569383139175984,0.846228155428782
2024.01.11 18:50:00,0,0,0,31.7411212921,22.4682216644,1.41271173954,0.0102593386546,0.316937506199,0,0.365788370371,0.835488796234,-21.5214061737,-1,-0.507638096809,-32.8748855591,-58.2306861877,-56.1730041504,0.996150135994,0.998264610767,0.994789958,140,1,0,0,0.00227689463645,0.000952837639488,0.00327475811355,1.74422395229,1.19517767429,1.00227344036,6.02242744208e-06,1.00227952003,0.75,0.8116727304880337,0.6120684589036681,0.7642941946316678,0.767908184689909
2024.01.11 18:55:00,0,0,0,32.6810417175,22.9168567657,1.4260699749,0.0107666039839,0.169740542769,0,0.380271524191,0.967773795128,-18.2728843689,-1,-0.464625000954,-32.5732040405,-59.3018341064,-59.0706748962,0.995928168297,0.996749103069,0.993214905262,145,1,0,0,-0.00186143349856,-0.000171553168911,0.00270294677466,-1.1915320158,-0.945271074772,0.998185276985,-4.50654806627e-05,0.998140275478,0.75,0.8863422466872475,0.9220091227876523,0.8070481100918594,0.8105402729883986
2024.01.11 19:00:00,0,0,0,31.4895381927,22.7785205841,1.3824224472,0.0108680929989,0.185937151313,0,0.326102465391,1.12857651711,-17.609703064,-1,-0.495229125023,-32.0748825073,-60.1935539246,-61.8990707397,0.995704293251,0.996881246567,0.993292450905,150,1,0,0,-0.000195666740183,0.000219794441364,0.000963376660366,0.118196539581,-0.103188686073,0.999801337719,3.00996293845e-06,0.999804377556,0.75,0.9361358414283808,0.205400870796298,0.282833216253908,0.5169054581497061
2024.01.11 19:05:00,0,0,0,31.1188564301,22.8489494324,1.36193823814,0.0106417229399,0.319570302963,0,0.338948816061,1.14648866653,-13.5971260071,-1,-0.379664301872,-28.955619812,-59.5954360962,-63.9654121399,0.995499491692,0.998291254044,0.994732320309,155,1,0,0,0.00123356515542,-0.000823535141535,0.00158159818966,1.1898444891,0.659577667713,1.0012011528,3.31160736096e-05,1.00123429298,0.6801736661880782,0.922385607969232,0.7069763111880312,0.7126445589275299,0.7045772575224867
2024.01.11 19:10:00,0,0,0,30.3782234192,22.8069705963,1.33197104931,0.0100319627672,0.386875331402,0,0.337360680103,1.11220872402,-11.3113241196,-1,-0.308439970016,-25.2506198883,-58.3739356995,-65.6557922363,0.995309054852,0.998918294907,0.995429456234,160,1,0,0,0.000514037616085,0.00155193603132,0.00124719750602,0.627681791782,0.281596332788,1.00049316883,2.10478847293e-05,1.00051414967,0.6343605702596753,0.894914619482492,0.4094456664361288,0.3562992355672202,0.4391247539886782
2024.01.11 19:15:00,0,0,0,29.819065094,22.8018302917,1.30774867535,0.0096718929708,0.455034613609,0,0.333325952291,0.85176473856,-7.41863155365,-1,-0.231309577823,-21.1765117645,-56.6066970825,-66.9834899902,0.995122969151,0.999493896961,0.996108233929,165,1,0,0,0.000522784714121,0.00227038748562,0.00135467981454,0.565985321999,0.291912227869,1.00050187111,2.10370671994e-05,1.00052297115,0.5442753041770755,0.7492990624587931,0.4412951333739127,0.3470876280414537,0.3885872877306534
2024.01.11 19:20:00,0,0,0,29.460559845,22.8417949677,1.28976559639,0.00854556821287,0.404493510723,0,0.308997988701,0.576531648636,-8.19695472717,-1,-0.231593370438,-19.0237960815,-55.5005073547,-68.5553817749,0.994927346706,0.998919904232,0.995601713657,170,1,0,0,-0.00068808963988,0.000348732690327,0.00149087293539,-0.33316475153,-0.388387858868,0.999309122562,3.00372471429e-06,0.999312162399,0.5600218704651418,0.6239389888921079,0.3272453496901339,0.3919294572521193,0.4963020811658922
2024.01.11 19:25:00,0,0,0,29.1455211639,22.8859577179,1.27351105213,0.00707249855623,0.451214551926,0,0.310034990311,0.541934728622,-9.45827674866,-1,-0.11852055788,-16.7942333221,-54.1663703918,-69.9375228882,0.99473631382,0.999182999134,0.995943188667,175,1,0,0,0.000177326015546,1.2021108887e-05,0.00150563486386,0.408987730742,0.101234190166,1.00025248528,-7.51448023948e-05,1.00017738342,0.5267103853166858,0.5451990453495457,0.4059778606764774,0.3590029486433051,0.471555846222652
2024.01.11 19:30:00,0,0,0,28.8922691345,22.9402389526,1.25945806503,0.00611002324149,0.309000641108,0,0.305588454008,0.582332611084,-9.08217048645,-1,0.0365033634007,-16.7724704742,-53.8267326355,-71.7590484619,0.994526445866,0.998268842697,0.995051622391,180,1,0,0,-0.00109752162825,-0.00160828523804,0.0015403823927,-0.725531041622,-0.630963981152,0.998921096325,-1.80315546459e-05,0.998903095722,0.4388427993936924,0.483405381447847,0.6927915043502367,0.6096273962996497,0.6023824062538996
2024.01.11 19:35:00,0,0,0,27.9035358429,22.7824344635,1.22478282452,0.0056139738299,0.417820960283,0,0.296645641327,0.604677379131,-8.73227500916,-1,-0.0515277795494,-15.4943847656,-52.826259613,-73.200340271,0.994319856167,0.99892270565,0.995762705803,185,1,0,0,0.000541394110769,-0.000378801545594,0.000881030748133,0.641203284264,0.322714447975,1.00051748753,2.4068474886e-05,1.0005415678,0.4774455534541895,0.4204524947563358,0.3311189215408364,0.34818523414586,0.377808228063323
2024.01.11 19:40:00,0,0,0,26.9889965057,22.628786087,1.19268429279,0.00465204799548,0.540256977081,0,0.295652657747,0.599136590958,-7.43053436279,-1,-0.0290016736835,-13.4413061142,-51.3138923645,-74.3101043701,0.994103133678,0.999457359314,0.996385753155,190,1,0,0,0.00047798777814,-7.81397902756e-05,0.000907659181394,0.590831756592,0.294705301523,1.00052320957,-4.51039632026e-05,1.00047814846,0.4396830063019993,0.3446788579734393,0.332923024013828,0.293264330100593,0.2734007747109859
2024.01.11 19:45:00,0,0,0,27.4540691376,22.8462104797,1.2016903162,0.0040057208389,0.972922861576,0,0.313549131155,0.752330303192,1.45163321495,-1,0.137057185173,-8.8444814682,-48.280960083,-74.5392608643,0.994006037712,1.00099015236,0.998095393181,195,1,0,0,0.00163665425498,0.00265603605658,0.00201038806699,1.46507120132,0.99419271946,1.00164103508,-3.00549413623e-06,1.00163793564,0.2970554972838777,0.3940523558606175,0.7895011679263555,0.6894283578182536,0.5458975285376625
2024.01.11 19:50:00,0,0,0,26.246635437,22.6002864838,1.16134083271,0.00388207496144,1.09114265442,0,0.311840474606,0.752887129784,2.3488509655,-1,0.230865746737,-4.67307519913,-45.1028251648,-74.5393981934,0.993934750557,1.00124621391,0.998541176319,200,1,0,0,0.000386999803595,0.00250164186582,0.000632877228782,0.345211237669,0.245840907097,1.00039303303,-6.00115799898e-06,1.00038707256,0.25,0.3605173504925388,0.3707527884699561,0.2037048303084642,0.2308422814264766
2024.01.11 19:55:00,0,0,0,25.9611606598,22.5932807922,1.14906561375,0.00467055570334,1.1154333353,0,0.251913279295,0.48655128479,7.47391891479,-1,0.362006157637,-0.244760543108,-41.4657974243,-74.1416931152,0.993870556355,1.0018119812,0.999323546886,205,1,0,0,0.000755567860324,0.00277922186069,0.00133073574398,0.61841160059,0.485707223415,1.00073182583,2.3995344236e-05,1.00075590611,0.3074495248512777,0.2328634970314077,0.757313630081003,0.4911233176347013,0.4227407022462305
2024.01.11 20:00:00,0,0,0,25.7675075531,22.6064147949,1.13983166218,0.00507305841893,0.926870822906,0,0.254825204611,0.753650724888,6.13289260864,-1,0.38553661108,1.94372916222,-38.6955490112,-74.0197982788,0.993792653084,1.00110948086,0.998788833618,210,1,0,0,-0.000584615627304,0.000557952036615,0.00139449106064,-0.747404098511,-0.378162384033,0.999382615089,3.29686808982e-05,0.999415576458,0.2805720569735364,0.318681785794943,0.7384961952829012,0.4021253610271355,0.2900328033232874
2024.01.11 20:05:00,0,0,0,26.4483985901,22.8602867126,1.1569583416,0.00608191359788,1.10209012032,0,0.270155578852,0.840479969978,9.54522132874,-1,0.38949534297,6.41885042191,-34.5770797729,-73.0569915771,0.993757486343,1.00252151489,1.00044500828,215,1,0,0,0.00167498458177,0.00184593675658,0.00211368384771,1.48814618587,1.0585463047,1.0016824007,-5.99781060373e-06,1.00167644024,0.3305897092150126,0.4574689692385957,0.8288291419345772,0.6451197777746154,0.5125987223456773
2024.01.11 20:10:00,0,0,0,26.130657196,22.8430805206,1.14391994476,0.00674436567351,0.978564977646,0,0.267576277256,0.795705676079,11.1990127563,-1,0.557366847992,9.12715053558,-31.0863189697,-72.226776123,0.993738770485,1.00206911564,1.00020313263,220,1,0,0,-0.000233550410485,0.000856818514876,0.00131761771627,-0.435433298349,-0.149215131998,0.99979943037,-3.29327522195e-05,0.999766469002,0.3324472046349341,0.4575906686101932,0.6050636651670204,0.2724663219030524,0.2923694195220598
2024.01.11 20:15:00,0,0,0,25.6356105804,22.7702198029,1.12583935261,0.00761437788606,1.02274036407,0,0.270241230726,0.824358761311,11.0039129257,-1,0.539133191109,12.6840705872,-26.9889850616,-70.9142913818,0.993716180325,1.00278890133,1.0011677742,225,1,0,0,0.00101165811066,0.00245309225284,0.00114875822328,0.748074293137,0.659906506538,1.00099718571,1.49729285113e-05,1.00101220608,0.2918115032580849,0.5121055424114422,0.7384892698271788,0.507285279790505,0.41729025191502
2024.01.11 20:20:00,0,0,0,24.9366378784,22.6318149567,1.10183990002,0.00824720878154,0.983660459518,0,0.263104349375,0.840511918068,14.5431346893,-1,0.58700209856,15.5827150345,-23.0239315033,-69.4801101685,0.993676066399,1.00281560421,1.00143265724,230,1,0,0,0.000323036074406,0.00110114377458,0.000948017521296,0.00899634417146,0.216618806124,1.00028121471,4.18818090111e-05,1.00032305717,0.3272064596111571,0.5270222345049629,0.5116020437087785,0.2056831618144521,0.2949700594729674
2024.01.11 20:25:00,0,0,0,24.2340202332,22.4811782837,1.07796931267,0.00868475530297,0.97733604908,0,0.257321745157,0.675859093666,14.0137681961,-1,0.521976232529,18.3058738708,-18.9981975555,-67.8312454224,0.993644416332,1.00302410126,1.00188279152,235,1,0,0,0.000526205636561,0.00186089985073,0.000902683532331,0.163630530238,0.363317012787,1.00051736832,8.97177505976e-06,1.00052630901,0.2805129997883043,0.4381209204658456,0.4489972515193696,0.2886785729287138,0.3281825049231874
2024.01.11 20:30:00,0,0,0,23.731590271,22.3755550385,1.06060349941,0.00919566676021,0.874466001987,0,0.232788726687,0.613943219185,14.0256967545,-1,0.571525394917,19.1110954285,-15.8647232056,-66.4645996094,0.993583023548,1.00231230259,1.00136005878,240,1,0,0,-0.000466395606054,0.000382846104912,0.00102870201226,-0.809095859528,-0.328522562981,0.999482929707,5.0813312555e-05,0.999533712864,0.2526659692921894,0.3653417678479753,0.5715959358525268,0.4329331406595317,0.4255452244649107
2024.01.11 20:35:00,0,0,0,23.1186199188,22.2310428619,1.03992509842,0.0092780822888,0.862624108791,0,0.193551585078,0.665288209915,13.5854539871,-1,0.653104186058,19.785615921,-12.8379039764,-65.0113754272,0.993515431881,1.00232744217,1.00155687332,245,1,0,0,0.00026013207389,0.000319942104397,0.000905859400518,-0.109530188143,0.188208967447,1.00020933151,5.08370176249e-05,1.00026011467,0.216712288799333,0.3110688611654921,0.4525920066115464,0.1980982600413434,0.2640424663189644
2024.01.11 20:40:00,0,0,0,22.3601474762,22.0364227295,1.01469039917,0.00924021564424,0.878674447536,0,0.190891742706,0.512588441372,14.3207607269,-1,0.728308796883,20.7874469757,-9.68260860443,-63.3549079895,0.993437170982,1.00256597996,1.00198471546,250,1,0,0,0.000508108816575,0.000301845284412,0.000747029087506,0.189244419336,0.380333811045,1.0004992485,8.96890469448e-06,1.0005081892,0.2031679502920967,0.2853180299058576,0.4110052545327305,0.2956992826922593,0.3212496073412951
2024.01.11 20:55:00,0,0,0,21.3463344574,21.7331905365,0.982199788094,0.00966251827776,0.845679342747,0,0.187558978796,0.478507757187,16.7871417999,-1,0.668536067009,21.5799694061,-1.73249185085,-58.4113769531,0.993154585361,1.00257301331,1.00246906281,265,1,0,0,0.000821468129288,0.00073182064807,0.00178857229184,0.753194689751,0.64466804266,1.00076794624,5.37909145351e-05,1.00082182884,0.2441094343436055,0.2789524111807069,0.8292622082401158,0.5494559840398868,0.506232512034477
2024.01.11 21:00:00,0,0,0,21.8894538879,21.8775272369,1.00054514408,0.00999765470624,0.932851076126,0,0.187531366944,0.780679345131,20.5365409851,-1,0.638021290302,24.1965713501,2.04272031784,-55.9442405701,0.993154764175,1.00358331203,1.0037060976,270,1,0,0,0.00138451275416,0.00214920332655,0.00172646169085,1.41328036785,1.06133949757,1.0014064312,-2.0901512471e-05,1.00138545036,0.25,0.356882076459654,0.9657767693782487,0.6256249209503228,0.527585153598692
2024.01.11 21:10:00,0,0,0,21.6891212463,21.8179569244,0.994094967842,0.00930871069431,0.769847035408,0,0.186144754291,1.18507242203,16.7772426605,-1,0.609957754612,24.3598537445,7.16772794724,-51.8118476868,0.993126273155,1.00200510025,1.00243484974,280,1,0,0,-0.00100538949482,0.000361232319847,0.00135213788599,-2.02753567696,-0.776106476784,0.998962342739,3.28003770846e-05,0.998995125294,0.2439110312250234,0.5262512255480905,0.7244574308386761,0.6247934294819364,0.5240408427693827
2024.01.11 21:30:00,0,0,0,21.9312400818,21.8749237061,1.00257444382,0.00721933692694,0.894666314125,0,0.206012070179,1.36771118641,13.921459198,-1,0.377917736769,23.90625,15.7389154434,-43.2689819336,0.993538200855,1.00274813175,1.00369203091,300,1,0,0,0.00134467333555,0.000297997758025,0.00166555924807,1.32350564003,1.0295971632,1.00136053562,-1.49177139974e-05,1.00134563446,0.2494491459056914,0.5043574011748668,0.8782181674364063,0.7320208007550176,0.6348562438845657
