profile_id,profile_role,split,granularity,period,tier_scope,record_view,max_hold_bars,atr_stop_multiplier,atr_take_profit_multiplier,cooldown_bars,early_adverse_exit_enabled,trade_count,days_in_scope,trades_per_day,long_trade_count,short_trade_count,net_profit,profit_factor,expectancy,win_rate,max_drawdown_percent,max_monthly_drawdown_percent,dd_risk_percent,underwater_ratio,max_loss_streak,equity_trend_r2,sparse_flag,pf999_sparse_flag,density_axis_distance,pf_axis_distance,dd_axis_distance,smoothness_axis_distance,aspiration_distance_score,proxy_cost_log_return,source_candidate_id,source_rule_definition,source_lane,source_shock_feature,source_context_feature
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,quarter,2022Q3,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,77,12,6.416666666666667,77,0,0.000706806353035019,1.0117184185851982,9.179303286169079e-06,0.42857142857142855,1.9992820686248969,1.9992820686248969,1.9992820686248969,0.9090909090909091,8,0.5242989855784363,False,False,0.0,0.4941407907074009,0.0,0.7031563655806128,1.1972971562880137,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,quarter,2022Q4,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,196,34,5.764705882352941,196,0,0.04515136579198069,1.304612192359774,0.00023036411118357495,0.5051020408163265,2.1060167391963147,2.1060167391963147,2.1060167391963147,0.826530612244898,6,0.7775942401050074,False,False,0.0,0.347693903820113,0.0,0.5320213674629508,0.8797152712830638,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,quarter,2023Q1,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,261,42,6.214285714285714,261,0,0.03446637675061994,1.2296565029547903,0.0001320550833357086,0.5325670498084292,1.3786878091154864,1.3786878091154864,1.3786878091154864,0.8352490421455939,7,0.8409462696295081,False,False,0.0,0.38517174852260483,0.0,0.5174362476322386,0.9026079961548434,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,quarter,2023Q2,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,198,37,5.351351351351352,198,0,0.02830044420590918,1.3859646942551518,0.00014293153639348072,0.5707070707070707,0.7510982712002456,0.6937044925786284,0.7510982712002456,0.7828282828282829,7,0.871577073764643,False,False,0.0,0.3070176528724241,0.0,0.4800630440786379,0.787080696951062,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,quarter,2023Q3,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,178,34,5.235294117647059,178,0,0.0012638540781099428,1.0165059595209947,7.10030380960642e-06,0.449438202247191,1.1097454478690927,0.9372371764906351,1.1097454478690927,0.9325842696629213,8,0.001499777840838941,False,False,0.0,0.4917470202395027,0.0,0.9489880213199371,1.4407350415594398,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,quarter,2023Q4,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,184,39,4.717948717948718,184,0,0.008697030191447182,1.1024051536553108,4.726646843177817e-05,0.5163043478260869,2.280349160132611,2.1433425834509356,2.280349160132611,0.907608695652174,9,0.04623505846848017,False,False,0.05641025641025639,0.4487974231723446,0.0,0.9276181367326622,1.4328258163152632,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,quarter,2024Q1,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,152,31,4.903225806451613,152,0,0.0038527274636060453,1.0616210631240004,2.5346891207934508e-05,0.4868421052631579,0.8223955729092292,0.8223955729092292,0.8223955729092292,0.868421052631579,4,0.7159601639207536,False,False,0.019354838709677403,0.4691894684379998,0.0,0.5586073999198715,1.0471517070675487,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,quarter,2024Q2,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,143,33,4.333333333333333,143,0,0.028988550573095778,1.5464920871127361,0.00020271713687479564,0.5594405594405595,0.4707335321595063,0.44916336633711307,0.4707335321595063,0.7272727272727273,5,0.9560268958458381,False,False,0.1333333333333334,0.22675395644363194,0.0,0.39706062414210014,0.7571479139190656,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,quarter,2024Q3,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,250,45,5.555555555555555,250,0,-0.050525464493234286,0.7217663441435843,-0.00020210185797293713,0.384,5.264872826347766,2.8914747051416057,5.264872826347766,0.984,16,0.7613448726293777,False,False,0.0,0.6391168279282078,0.0,1.6501948073167803,2.289311635244988,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),train,quarter,2024Q4,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,225,39,5.769230769230769,225,0,-0.011100836348333157,0.8914247074674895,-4.933705043703625e-05,0.4488888888888889,1.7397007009253285,1.7397007009253285,1.7397007009253285,1.0,10,0.022524312239876682,False,False,0.0,0.5542876462662553,0.0,1.9898640594920556,2.5441517057583107,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,month,2025-01,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,80,15,5.333333333333333,80,0,-0.007653328310527114,0.8408084345897439,-9.566660388158891e-05,0.45,1.1921243612083132,1.1921243612083132,1.1921243612083132,0.95,6,0.3210947132626182,False,False,0.0,0.5795957827051281,0.0,1.793007379031822,2.37260316173695,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,month,2025-02,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,79,13,6.076923076923077,79,0,-0.008090454448677387,0.8019069490707605,-0.00010241081580604288,0.3924050632911392,1.3832661176337524,1.3832661176337524,1.3832661176337524,1.0,5,0.32281301763381715,False,False,0.0,0.5990465254646198,0.0,1.8047341420647824,2.4037806675294022,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,month,2025-03,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,72,15,4.8,72,0,0.007765497512040086,1.1604407091734763,0.00010785413211166787,0.5,1.0969654818734464,1.0969654818734464,1.0969654818734464,0.8472222222222222,4,0.5716806698549443,False,False,0.040000000000000036,0.41977964541326185,0.0,0.6139936985652751,1.0737733439785369,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,month,2025-04,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,117,16,7.3125,117,0,0.031974618623030616,1.2550347858330713,0.00027328733865838133,0.5213675213675214,3.641711408480397,3.641711408480397,3.641711408480397,0.905982905982906,6,0.2340794380769209,False,False,0.0,0.37248260708346437,0.0,0.8123565605576932,1.1848391676411576,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,month,2025-05,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,93,14,6.642857142857143,93,0,0.006540193981544642,1.160893698605963,7.032466646822196e-05,0.5053763440860215,0.8761137121359175,0.8761137121359175,0.8761137121359175,0.8602150537634409,6,0.34403185597185065,False,False,0.0,0.4195531506970185,0.0,0.7422824390062155,1.161835589703234,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,month,2025-06,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,118,19,6.2105263157894735,118,0,-0.006175612462708349,0.8712803789188047,-5.233569883651143e-05,0.423728813559322,1.2677013117024627,1.2677013117024627,1.2677013117024627,0.9576271186440678,6,0.7244188047172693,False,False,0.0,0.5643598105405976,0.0,1.6149437412670595,2.1793035518076573,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,month,2025-07,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,42,10,4.2,42,0,0.006235147033735167,1.6376998584211027,0.00014845588175559923,0.5476190476190477,0.2841350326690306,0.2841350326690306,0.2841350326690306,0.6666666666666666,3,0.8726634600197202,False,False,0.15999999999999998,0.18115007078944867,0.0,0.3873014429911259,0.7284515137805745,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,month,2025-08,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,70,10,7.0,70,0,-0.0011042461607690354,0.9623200525424812,-1.5774945153843362e-05,0.42857142857142855,0.8883942360724539,0.8883942360724539,0.8883942360724539,0.9,5,0.06426357089698452,False,False,0.0,0.5188399737287595,0.0,1.876081393096357,2.394921366825116,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,month,2025-09,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,53,15,3.533333333333333,53,0,-0.006617061800594251,0.6625920468434611,-0.00012485022265272173,0.41509433962264153,0.7661221423676534,0.7661221423676534,0.7661221423676534,1.0,7,0.49947447914282583,False,False,0.29333333333333333,0.6687039765782694,0.0,1.7452364843857284,2.7072737942973313,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,quarter,2025Q1,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,231,43,5.372093023255814,231,0,-0.007978285247164412,0.9418996035687326,-3.4538031373006115e-05,0.4458874458874459,2.3761572721753277,1.3832661176337524,2.3761572721753277,0.9826839826839827,6,0.3323770256523873,False,False,0.0,0.5290501982156337,0.0,1.802638130664218,2.331688328879852,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,quarter,2025Q2,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,328,49,6.6938775510204085,328,0,0.03233920014186695,1.15111778408466,9.859512238374069e-05,0.4817073170731707,3.641711408480397,3.641711408480397,3.641711408480397,0.9664634146341463,6,0.16757289385883564,False,False,0.0,0.42444110795767,0.0,0.8695007343488899,1.2939418423065598,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),validation,quarter,2025Q3,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,165,35,4.714285714285714,165,0,-0.0014861609276281204,0.9746799192146219,-9.007035925018911e-06,0.45454545454545453,1.49202204002441,0.8883942360724539,1.49202204002441,0.8787878787878788,7,0.14863505137585314,False,False,0.05714285714285712,0.5126600403926891,0.0,1.8485687723354116,2.418371669870958,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,month,2025-10,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,115,15,7.666666666666667,115,0,0.004359938300139736,1.1099501266721836,3.7912506957736836e-05,0.45217391304347826,0.8086222111307051,0.8086222111307051,0.8086222111307051,0.9043478260869565,6,0.38946085934967906,False,False,0.0,0.4450249366639082,0.0,0.741699135031775,1.186724071695683,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,month,2025-11,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,83,13,6.384615384615385,83,0,-0.0034738789580036756,0.9312640418133747,-4.185396334944187e-05,0.5180722891566265,2.518220471155941,2.518220471155941,2.518220471155941,0.8433734939759037,6,0.40934883345863576,False,False,0.0,0.5343679790933127,0.0,1.7053110972327707,2.2396790763260834,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,month,2025-12,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,59,12,4.916666666666667,59,0,0.0025497501857929634,1.1306770289616719,4.321610484394853e-05,0.5084745762711864,0.6410636739739295,0.6410636739739295,0.6410636739739295,0.8305084745762712,6,0.06505463636954764,False,False,0.016666666666666607,0.43466148551916406,0.0,0.8544542271930256,1.305782379378856,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,month,2026-01,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,103,14,7.357142857142857,103,0,0.0050737784956251695,1.136314024198174,4.925998539441912e-05,0.5048543689320388,0.9376367833808907,0.9376367833808907,0.9376367833808907,0.8932038834951457,10,0.5860464830381442,False,False,0.0,0.431842987900913,0.0,0.6882208302056506,1.1200638181065636,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,month,2026-02,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,93,12,7.75,93,0,0.009998116521017942,1.2593487138675064,0.00010750662925825744,0.5698924731182796,1.0293836219677832,1.0293836219677832,1.0293836219677832,0.7956989247311828,6,0.23569062565831367,False,False,0.0,0.3703256430662468,0.0,0.762003734582791,1.1323293776490377,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,month,2026-03,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,92,12,7.666666666666667,92,0,0.008326441114503364,1.1768575197726223,9.050479472286265e-05,0.5108695652173914,1.3541987423947743,1.3541987423947743,1.3541987423947743,0.8478260869565217,8,0.02685020127256932,False,False,0.0,0.41157124011368884,0.0,0.8994391485577786,1.3110103886714675,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,month,2026-04,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,50,6,8.333333333333334,50,0,-3.3478508948691114e-05,0.9984836177324018,-6.695701789738223e-07,0.48,0.6641045802459611,0.6641045802459611,0.6641045802459611,0.96,5,0.040056348114765196,False,False,0.0,0.500758191133799,0.0,1.9139746433483558,2.414732834482155,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,quarter,2025Q4,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,257,40,6.425,257,0,0.003435809527929025,1.0313185945682104,1.3368908668984533e-05,0.48638132295719844,2.518220471155941,2.518220471155941,2.518220471155941,0.914396887159533,6,0.052097398147399616,False,False,0.0,0.4843407027158948,0.0,0.8980347700554601,1.3823754727713549,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,quarter,2026Q1,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,288,38,7.578947368421052,288,0,0.023398336131146467,1.1904594662937364,8.12442226775919e-05,0.5277777777777778,1.3541987423947743,1.3541987423947743,1.3541987423947743,0.8645833333333334,10,0.8562674895612655,False,False,0.0,0.4047702668531318,0.0,0.5537421296974305,0.9585123965505623,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold2_atr0p8_tp1p6_cd0,fast_low_dd_repair(빠른 낮은 손실폭 수리),oos,quarter,2026Q2,Tier A(티어 A),Tier A separate(티어 A 분리),2,0.8,1.6,0,False,50,6,8.333333333333334,50,0,-3.3478508948691114e-05,0.9984836177324018,-6.695701789738223e-07,0.48,0.6641045802459611,0.6641045802459611,0.6641045802459611,0.96,5,0.040056348114765196,False,False,0.0,0.500758191133799,0.0,1.9139746433483558,2.414732834482155,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
f22b_0263__hold4_atr0p8_tp1p6_cd1,compact_containment(압축 위험 억제),train,month,2022-09,Tier A(티어 A),Tier A separate(티어 A 분리),4,0.8,1.6,1,False,60,12,5.0,60,0,-0.014212480297780652,0.7835931169968984,-0.00023687467162967753,0.3,3.0252429887512755,3.0252429887512755,3.0252429887512755,0.9166666666666666,15,0.5388238685144444,False,False,0.0,0.6082034415015508,0.0,1.7200292591685002,2.328232700670051,5e-05,f22b_0263,return_1_over_atr_14 >= q70 & ema20_ema50_diff >= q70 [shock_continuation],shock_continuation,return_1_over_atr_14,ema20_ema50_diff
