candidate_id,label_id,horizon_bars,regime_mode,feature_set_id,feature_count,model_id,model_family,model_role,selection_id,mask_name,threshold_quantile,threshold,validation_net,validation_pf,validation_dd_pct,validation_trades,validation_trades_per_day,oos_net,oos_pf,oos_dd_pct,oos_trades,oos_trades_per_day,joint_soft,final_like,split_split,split_net,split_gross_profit,split_gross_loss,split_pf,split_dd_pct,split_trades,split_trades_per_day,split_win_rate,split_expectancy,split_avg_win,split_avg_loss,split_payoff,split_signals
f70c_106dd7914955,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5369477868080139,-932.8091152572647,0.861454542737473,11.751471184158344,442,1.6296391125676903,186.92935916900575,1.0351320438352043,4.519924942779541,346,1.781432683197168,False,False,validation,-932.8091152572647,5800.064944190979,-6732.874059448242,0.861454542737473,11.751471184158344,442,1.6296391125676903,38.68778280542987,-2.110427862572997,33.91850844556128,-24.844553724901264,1.365229129133656,442
f70c_106dd7914955,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),trend_q50,trend,0.5,0.5369477868080139,-932.8091152572647,0.861454542737473,11.751471184158344,442,1.6296391125676903,186.92935916900575,1.0351320438352043,4.519924942779541,346,1.781432683197168,False,False,oos,186.92935916900575,5507.694642448425,-5320.765283279419,1.0351320438352043,4.519924942779541,346,1.781432683197168,42.48554913294797,0.5402582634942362,37.46731049284643,-26.73751398632874,1.401301202198678,347
f70c_bf029b98ae4f,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5331636071205139,-808.1111955642702,0.7725230379435957,11.1488089191437,240,0.8848719163263477,-438.6134915542606,0.8467998917522809,6.666938678359989,190,0.9782433809464218,False,False,train,317.8781356811519,6650.396717605592,-6332.518581924439,1.0501977422677458,3.672315686798096,687,0.8061277705345502,45.12372634643377,0.4627047098706723,21.452892637437394,-16.797131517040953,1.2771759639836777,687
f70c_bf029b98ae4f,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5331636071205139,-808.1111955642702,0.7725230379435957,11.1488089191437,240,0.8848719163263477,-438.6134915542606,0.8467998917522809,6.666938678359989,190,0.9782433809464218,False,False,validation,-808.1111955642702,2744.3856738281256,-3552.4968693923947,0.7725230379435957,11.1488089191437,240,0.8848719163263477,37.083333333333336,-3.3671299815177926,30.83579408795647,-23.526469333724467,1.3106851542638533,240
f70c_bf029b98ae4f,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),chop_q50,chop,0.5,0.5331636071205139,-808.1111955642702,0.7725230379435957,11.1488089191437,240,0.8848719163263477,-438.6134915542606,0.8467998917522809,6.666938678359989,190,0.9782433809464218,False,False,oos,-438.6134915542606,2424.3968324661255,-2863.010324020386,0.8467998917522809,6.666938678359989,190,0.9782433809464218,35.78947368421053,-2.308492060811898,35.65289459509008,-23.467297737872016,1.5192586293202688,190
f70c_e2e50258ac7f,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5355393886566162,-513.7190718078615,0.8998570299427558,6.447040369033809,371,1.3678645039878126,-99.26873916626025,0.9769842568332402,5.294667747879029,299,1.5394461626472637,False,False,train,-36.06729114532229,9589.434423713688,-9625.50171485901,0.9962529442917615,6.580809963989262,1029,1.207431551499348,43.53741496598639,-0.035050817439574625,21.40498755293234,-16.56712859700346,1.2920155371283781,1029
f70c_e2e50258ac7f,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5355393886566162,-513.7190718078615,0.8998570299427558,6.447040369033809,371,1.3678645039878126,-99.26873916626025,0.9769842568332402,5.294667747879029,299,1.5394461626472637,False,False,validation,-513.7190718078615,4616.137487411499,-5129.856559219361,0.8998570299427558,6.447040369033809,371,1.3678645039878126,38.544474393531,-1.3846875250885755,32.28068173015034,-22.499370873769127,1.4347370827059323,371
f70c_e2e50258ac7f,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,small_mlp_l2_v1,small_nn(작은 신경망),hypothesis_carrier(가설 운반),vol_expansion_q50,vol_expansion,0.5,0.5355393886566162,-513.7190718078615,0.8998570299427558,6.447040369033809,371,1.3678645039878126,-99.26873916626025,0.9769842568332402,5.294667747879029,299,1.5394461626472637,False,False,oos,-99.26873916626025,4213.811157798766,-4313.079896965028,0.9769842568332402,5.294667747879029,299,1.5394461626472637,40.13377926421405,-0.3320024721279607,35.11509298165638,-24.09541841879904,1.45733484977625,300
f70c_a8d93a183a85,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.21185587137079115,-197.33178688049384,0.9748882627941264,9.645438077163698,566,2.08682293600297,19.803058204650426,1.0033891835518252,8.191605587005627,407,2.0955002949747037,False,False,train,1182.4060388565056,17507.953596954347,-16325.54755809784,1.0724267308430955,5.53032507400515,1756,2.0604954367666233,45.159453302961275,0.6733519583465294,22.0781255951505,-16.95280120259381,1.3023290564967225,1756
f70c_a8d93a183a85,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.21185587137079115,-197.33178688049384,0.9748882627941264,9.645438077163698,566,2.08682293600297,19.803058204650426,1.0033891835518252,8.191605587005627,407,2.0955002949747037,False,False,validation,-197.33178688049384,7660.817781295778,-7858.14956817627,0.9748882627941264,9.645438077163698,566,2.08682293600297,42.04946996466431,-0.34864273300440607,32.18831000544445,-23.95777307370814,1.3435434882204769,566
f70c_a8d93a183a85,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q50,all,0.5,0.21185587137079115,-197.33178688049384,0.9748882627941264,9.645438077163698,566,2.08682293600297,19.803058204650426,1.0033891835518252,8.191605587005627,407,2.0955002949747037,False,False,oos,19.803058204650426,5862.820381355286,-5843.017323150634,1.0033891835518252,8.191605587005627,407,2.0955002949747037,41.52334152334152,0.04865616266498876,34.69124486009045,-24.55049295441443,1.413056956717955,408
f70c_c7881f889448,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q60,all,0.6,0.2533786637761516,97.99738716125455,1.0144936293619,5.63637207221985,496,1.8287352937411185,-407.4664603805546,0.9228680958331688,8.756332529830937,356,1.8329191769311903,False,False,train,207.21434226989686,14777.361026191713,-14570.146683921816,1.0142218432501136,6.640742375183127,1538,1.8046936114732726,43.953185955786736,0.13472974139785232,21.860001518035077,-16.902722371138996,1.2932828829609435,1538
f70c_c7881f889448,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q60,all,0.6,0.2533786637761516,97.99738716125455,1.0144936293619,5.63637207221985,496,1.8287352937411185,-407.4664603805546,0.9228680958331688,8.756332529830937,356,1.8329191769311903,False,False,validation,97.99738716125455,6859.408536453248,-6761.411149291992,1.0144936293619,5.63637207221985,496,1.8287352937411185,43.95161290322581,0.197575377341239,31.465176772721325,-24.321622839179827,1.2937120594615055,496
f70c_c7881f889448,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),all_q60,all,0.6,0.2533786637761516,97.99738716125455,1.0144936293619,5.63637207221985,496,1.8287352937411185,-407.4664603805546,0.9228680958331688,8.756332529830937,356,1.8329191769311903,False,False,oos,-407.4664603805546,4875.25623111725,-5282.722691497803,0.9228680958331688,8.756332529830937,356,1.8329191769311903,39.04494382022472,-1.144568708934142,35.073785835375894,-24.344344200450703,1.4407365237107743,357
f70c_e6e23f12ab8a,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.21185587137079115,-197.33178688049384,0.9748882627941264,9.645438077163698,566,2.08682293600297,19.803058204650426,1.0033891835518252,8.191605587005627,407,2.0955002949747037,False,False,train,1182.4060388565056,17507.953596954347,-16325.54755809784,1.0724267308430955,5.53032507400515,1756,2.0604954367666233,45.159453302961275,0.6733519583465294,22.0781255951505,-16.95280120259381,1.3023290564967225,1756
f70c_e6e23f12ab8a,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.21185587137079115,-197.33178688049384,0.9748882627941264,9.645438077163698,566,2.08682293600297,19.803058204650426,1.0033891835518252,8.191605587005627,407,2.0955002949747037,False,False,validation,-197.33178688049384,7660.817781295778,-7858.14956817627,0.9748882627941264,9.645438077163698,566,2.08682293600297,42.04946996466431,-0.34864273300440607,32.18831000544445,-23.95777307370814,1.3435434882204769,566
f70c_e6e23f12ab8a,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),cash_q50,cash,0.5,0.21185587137079115,-197.33178688049384,0.9748882627941264,9.645438077163698,566,2.08682293600297,19.803058204650426,1.0033891835518252,8.191605587005627,407,2.0955002949747037,False,False,oos,19.803058204650426,5862.820381355286,-5843.017323150634,1.0033891835518252,8.191605587005627,407,2.0955002949747037,41.52334152334152,0.04865616266498876,34.69124486009045,-24.55049295441443,1.413056956717955,408
f70c_3c71c2d495fe,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q50,trend,0.5,0.2831249005624071,-386.1711268615725,0.9197634436340367,11.00254235229493,338,1.2461946154929398,381.05091016769376,1.109851921171327,3.4318811740875264,245,1.261419096483544,False,False,train,161.1762075424184,10756.48769355774,-10595.31148601532,1.0152120310719657,4.654099322891233,1104,1.2954367666232074,44.20289855072464,0.14599294161450943,22.041982978601926,-17.200180983791103,1.2814971539760878,1104
f70c_3c71c2d495fe,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q50,trend,0.5,0.2831249005624071,-386.1711268615725,0.9197634436340367,11.00254235229493,338,1.2461946154929398,381.05091016769376,1.109851921171327,3.4318811740875264,245,1.261419096483544,False,False,validation,-386.1711268615725,4426.7364099502565,-4812.907536811828,0.9197634436340367,11.00254235229493,338,1.2461946154929398,38.75739644970414,-1.142518126809386,33.791880991986694,-23.250761047400136,1.4533666628415696,338
f70c_3c71c2d495fe,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),trend_q50,trend,0.5,0.2831249005624071,-386.1711268615725,0.9197634436340367,11.00254235229493,338,1.2461946154929398,381.05091016769376,1.109851921171327,3.4318811740875264,245,1.261419096483544,False,False,oos,381.05091016769376,3849.8196499824517,-3468.768739814758,1.109851921171327,3.4318811740875264,245,1.261419096483544,44.08163265306123,1.5553098374191583,35.646478240578254,-25.319479852662468,1.407867714819183,246
f70c_c98cb5dd1c1f,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),chop_q50,chop,0.5,0.07983517935713719,-223.2738552856447,0.9148680847269909,6.61870696144104,204,0.7521411288773955,252.9377722167967,1.1387425801395903,3.2972251251220728,150,0.772297406010333,False,False,train,-263.18135723114045,5143.276700897217,-5406.458058128357,0.9513209287112735,8.959579888153078,607,0.7122555410691004,42.50411861614498,-0.43357719477947354,19.935181011229524,-15.491283834178674,1.2868643570551723,607
f70c_c98cb5dd1c1f,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),chop_q50,chop,0.5,0.07983517935713719,-223.2738552856447,0.9148680847269909,6.61870696144104,204,0.7521411288773955,252.9377722167967,1.1387425801395903,3.2972251251220728,150,0.772297406010333,False,False,validation,-223.2738552856447,2399.4071283340463,-2622.68098361969,0.9148680847269909,6.61870696144104,204,0.7521411288773955,36.76470588235294,-1.094479682772768,31.99209504445395,-20.330860338137132,1.5735731057304243,204
f70c_c98cb5dd1c1f,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),chop_q50,chop,0.5,0.07983517935713719,-223.2738552856447,0.9148680847269909,6.61870696144104,204,0.7521411288773955,252.9377722167967,1.1387425801395903,3.2972251251220728,150,0.772297406010333,False,False,oos,252.9377722167967,2076.01019859314,-1823.072426376343,1.1387425801395903,3.2972251251220728,150,0.772297406010333,41.333333333333336,1.6862518147786447,33.48403546117968,-20.716732117912986,1.6162797911658704,150
f70c_cb144836bccf,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q50,vol_expansion,0.5,0.27281678496205136,-523.3309726333621,0.8546350692389793,7.729103046035772,277,1.0212896700933263,301.1288688659666,1.1257393811013494,3.8235282215118427,197,1.0142839265602372,False,False,train,-1376.1824954605106,6606.961393699647,-7983.143889160156,0.827613968310261,15.105190579605122,844,0.9903520208604955,40.165876777251185,-1.6305479804034486,19.48956163333229,-15.80820572110922,1.2328762654769374,844
f70c_cb144836bccf,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q50,vol_expansion,0.5,0.27281678496205136,-523.3309726333621,0.8546350692389793,7.729103046035772,277,1.0212896700933263,301.1288688659666,1.1257393811013494,3.8235282215118427,197,1.0142839265602372,False,False,validation,-523.3309726333621,3076.7875008773817,-3600.1184735107427,0.8546350692389793,7.729103046035772,277,1.0212896700933263,38.98916967509025,-1.8892814896511267,28.488773156272053,-21.30247617461978,1.3373456176054397,277
f70c_cb144836bccf,repair_trend_quality_h12_tp80_edge08_pen40,12,trend_quality,regime_value_macro_v1,27,extratrees_light_reference_v1,shallow_extra_trees_reference(얕은 엑스트라트리스 참조),reference_only(참조 전용),vol_expansion_q50,vol_expansion,0.5,0.27281678496205136,-523.3309726333621,0.8546350692389793,7.729103046035772,277,1.0212896700933263,301.1288688659666,1.1257393811013494,3.8235282215118427,197,1.0142839265602372,False,False,oos,301.1288688659666,2695.9940752029415,-2394.865206336975,1.1257393811013494,3.8235282215118427,197,1.0142839265602372,40.609137055837564,1.5285729384059217,33.69992594003677,-20.468933387495515,1.6463938448607234,198
