candidate_id,surface_family,label_name,side,entry_mode,fill_order,hold_bars,tp_price_units,sl_price_units,tp_broker_points,sl_broker_points,label_mode,utility_quantile,feature_set,feature_count,model,prob_quantile,prob_threshold,regime,risk_filter,cooldown_bars,contract_pnl_scale,initial_balance,raw_signal_total_diagnostic_only,lifecycle_trade_total,overall_signal_to_trade_ratio_diagnostic_only,scout_clue,materialization_candidate,meaningful_signal,final_like_reference,dual_positive,rank_score,signal_count_claim_boundary,validation_raw_signal_count,validation_lifecycle_trade_count,validation_signal_to_trade_ratio,oos_raw_signal_count,oos_lifecycle_trade_count,oos_signal_to_trade_ratio,val_net,val_gross_profit,val_gross_loss,val_pf,val_dd_pct,val_trade_count,val_calendar_days,val_calendar_trades_day,val_active_days,val_active_trades_day,val_win_rate,val_avg_win,val_avg_loss,val_payoff,val_expectancy,val_recovery,val_avg_hold_bars,val_avg_mae_contract,val_avg_spread_cost_contract,val_max_consecutive_loss,val_time_under_water_trades,val_smooth_equity_proxy,oos_net,oos_gross_profit,oos_gross_loss,oos_pf,oos_dd_pct,oos_trade_count,oos_calendar_days,oos_calendar_trades_day,oos_active_days,oos_active_trades_day,oos_win_rate,oos_avg_win,oos_avg_loss,oos_payoff,oos_expectancy,oos_recovery,oos_avg_hold_bars,oos_avg_mae_contract,oos_avg_spread_cost_contract,oos_max_consecutive_loss,oos_time_under_water_trades,oos_smooth_equity_proxy
f81b_01191,order_intent_exit_efficiency,order_intent_exit_efficiency_long_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,long,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,price_vol_session,25,histgbm_cost_shape_shallow,0.84,0.3090488692760369,high_vol,liquidity_release,0,0.08870965974736267,500.0,1282,1279,0.9976599063962559,1,1,1,0,1,2013236.8112367496,diagnostic_only_not_economics,825,822,0.9963636363636363,457,457,1.0,178.46165799675686,548.6843261795952,-370.22266818283833,1.4820387116561478,2.2780640623122737,822,271,3.0332103321033212,87,9.448275862068966,0.44768856447688565,1.4909900167923784,-0.8154684321207892,1.8283847149236174,0.21710663989873097,15.66783489096573,1.0145985401459854,12.334747954830839,0.10578788803814139,13,116,0,101.37473786949363,303.6150201615311,-202.24028229203742,1.501258882358102,2.4554833818069937,457,194,2.3556701030927836,63,7.253968253968254,0.43544857768052514,1.5257036189021664,-0.7838770631474319,1.9463557369265843,0.22182655988948277,8.257008670520246,1.0,9.191180670598502,0.07283703638293848,10,63,0
f81b_01743,order_intent_exit_efficiency,order_intent_exit_efficiency_short_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,short,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,trend_order_intent,29,histgbm_cost_shape_shallow,0.72,0.2965919670954088,all,liquidity_release,0,0.08870965974736267,500.0,1154,1143,0.9904679376083189,1,1,1,0,1,2013210.4000772748,diagnostic_only_not_economics,681,674,0.9897209985315712,473,469,0.9915433403805497,119.28787946227858,432.45959126839307,-313.17171180611444,1.3809024728776593,2.0229350808788698,674,271,2.4870848708487086,103,6.543689320388349,0.43026706231454004,1.4912399698910106,-0.8155513328284231,1.8285053433966245,0.1769849843653985,11.793544992106582,1.0356083086053411,8.581951482679834,0.10572769981462375,12,128,0,119.39610524717035,321.0757424896045,-201.67963724243407,1.5920087267097143,2.4270962906878366,469,194,2.417525773195876,78,6.012820512820513,0.44989339019189767,1.5216859833630547,-0.7817040203195119,1.9466267843180394,0.25457591737136537,9.838596491228094,1.0149253731343284,7.20845048640872,0.07340393337901173,10,44,0
f81b_01761,order_intent_exit_efficiency,order_intent_exit_efficiency_short_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,short,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,trend_order_intent,29,histgbm_cost_shape_shallow,0.72,0.2965919670954088,high_vol,liquidity_release,0,0.08870965974736267,500.0,1154,1143,0.9904679376083189,1,1,1,0,1,2013210.4000772748,diagnostic_only_not_economics,681,674,0.9897209985315712,473,469,0.9915433403805497,119.28787946227858,432.45959126839307,-313.17171180611444,1.3809024728776593,2.0229350808788698,674,271,2.4870848708487086,103,6.543689320388349,0.43026706231454004,1.4912399698910106,-0.8155513328284231,1.8285053433966245,0.1769849843653985,11.793544992106582,1.0356083086053411,8.581951482679834,0.10572769981462375,12,128,0,119.39610524717035,321.0757424896045,-201.67963724243407,1.5920087267097143,2.4270962906878366,469,194,2.417525773195876,78,6.012820512820513,0.44989339019189767,1.5216859833630547,-0.7817040203195119,1.9466267843180394,0.25457591737136537,9.838596491228094,1.0149253731343284,7.20845048640872,0.07340393337901173,10,44,0
f81b_01193,order_intent_exit_efficiency,order_intent_exit_efficiency_long_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,long,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,price_vol_session,25,histgbm_cost_shape_shallow,0.84,0.3090488692760369,high_vol,order_intent_guard,0,0.08870965974736267,500.0,1367,1360,0.9948792977322605,1,1,1,0,1,2013122.3800085157,diagnostic_only_not_economics,870,864,0.993103448275862,497,496,0.9979879275653923,183.39391507871022,574.019805003442,-390.6258899247318,1.469487353011977,2.859999430254993,864,271,3.188191881918819,103,8.388349514563107,0.44560185185185186,1.4909605324764728,-0.8155029017217782,1.8282712781629533,0.21226147578554425,12.82475186104209,1.0219907407407407,12.031883150451145,0.105820151410439,13,94,0,112.32150988231818,330.9908211595672,-218.66931127724897,1.513659229208925,2.6187091557421582,496,194,2.556701030927835,75,6.613333333333333,0.4375,1.5253033233159778,-0.7837609723198887,1.9461332946971897,0.22645465702080278,8.578387533875297,1.002016129032258,9.181853985124272,0.0729404446265462,11,64,0
f81b_01085,order_intent_exit_efficiency,order_intent_exit_efficiency_long_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,long,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,price_vol_session,25,extra_trees_d6_l160,0.72,0.502435662424975,all,order_intent_guard,0,0.08870965974736267,500.0,2772,2571,0.9274891774891775,1,1,1,0,1,2013061.242747457,diagnostic_only_not_economics,1479,1383,0.9350912778904665,1293,1188,0.9187935034802784,258.60994848190154,896.2239343650331,-637.6139858831314,1.4055901442056864,6.606208361385529,1383,271,5.1033210332103325,130,10.638461538461538,0.4345625451916124,1.491221188627343,-0.815363153303237,1.8289043140912593,0.1869920090252361,7.829300389419232,1.1373825018076644,9.74336229757439,0.10562799659115468,14,173,0,253.1614011802185,781.0637153707991,-527.9023141905805,1.4795610747954093,3.633547663251966,1188,194,6.123711340206185,98,12.122448979591837,0.4318181818181818,1.5225413554986336,-0.7820775025045636,1.9467908878886964,0.21309882254227144,13.934667968750032,1.1506734006734007,7.984430159707674,0.07205270368688774,12,103,0
f81b_02987,intent_cost_asymmetry,intent_cost_asymmetry_long_same_bar_open_h20_tp24_sl10_close_direction_intent_cost_asymmetry_q60,long,same_bar_open,close_direction,20,24.0,10.0,2400.0,1000.0,intent_cost_asymmetry,0.6,runtime_fill_context,27,histgbm_cost_shape_shallow,0.84,0.23739905094554414,cash_mid,order_intent_guard,0,0.08870965974736267,500.0,1226,1073,0.8752039151712887,1,1,1,0,1,2012980.9392829943,diagnostic_only_not_economics,656,580,0.8841463414634146,570,493,0.8649122807017544,126.80602312586751,471.46788994910077,-344.66186682323325,1.3679142815961782,2.8954832941539506,580,271,2.140221402214022,72,8.055555555555555,0.4017241379310345,2.0234673388373423,-0.9932618640438998,2.0371942305316475,0.218631074354944,8.758884803921465,1.2551724137931035,15.334211072055021,0.1059239221690276,10,56,0,138.1564240905426,416.9708846765035,-278.8144605859609,1.4955138402799872,2.5832252918432004,493,194,2.5412371134020617,67,7.358208955223881,0.4117647058823529,2.0540437668793277,-0.9614291744343478,2.1364483432571246,0.2802361543418714,10.696428571428571,1.2920892494929006,8.9997011450601,0.07460248464757922,13,52,0
f81b_03347,intent_cost_asymmetry,intent_cost_asymmetry_long_same_bar_open_h20_tp24_sl10_close_direction_intent_cost_asymmetry_q60,long,same_bar_open,close_direction,20,24.0,10.0,2400.0,1000.0,intent_cost_asymmetry,0.6,compact_exportable_28,28,histgbm_cost_shape_shallow,0.84,0.23739905094554414,cash_mid,order_intent_guard,0,0.08870965974736267,500.0,1226,1073,0.8752039151712887,1,1,1,0,1,2012980.9392829943,diagnostic_only_not_economics,656,580,0.8841463414634146,570,493,0.8649122807017544,126.80602312586751,471.46788994910077,-344.66186682323325,1.3679142815961782,2.8954832941539506,580,271,2.140221402214022,72,8.055555555555555,0.4017241379310345,2.0234673388373423,-0.9932618640438998,2.0371942305316475,0.218631074354944,8.758884803921465,1.2551724137931035,15.334211072055021,0.1059239221690276,10,56,0,138.1564240905426,416.9708846765035,-278.8144605859609,1.4955138402799872,2.5832252918432004,493,194,2.5412371134020617,67,7.358208955223881,0.4117647058823529,2.0540437668793277,-0.9614291744343478,2.1364483432571246,0.2802361543418714,10.696428571428571,1.2920892494929006,8.9997011450601,0.07460248464757922,13,52,0
f81b_01755,order_intent_exit_efficiency,order_intent_exit_efficiency_short_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,short,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,trend_order_intent,29,histgbm_cost_shape_shallow,0.72,0.2965919670954088,cash_mid,liquidity_release,0,0.08870965974736267,500.0,1069,1058,0.9897100093545369,1,1,1,0,1,2012844.228496249,diagnostic_only_not_economics,634,627,0.9889589905362776,435,431,0.9908045977011494,111.38384877878858,402.58661334846863,-291.2027645696801,1.3824958493899744,2.3209995376299957,627,271,2.3136531365313653,102,6.147058823529412,0.430622009569378,1.4910615309202542,-0.8156940184024652,1.8279667341934107,0.1776456918321987,9.597920807216028,1.0382775119617225,8.261280187873561,0.10588566085315183,12,103,0,100.78481863217368,289.0338133888571,-188.24899475668337,1.5353803815124785,2.4306446770777255,431,194,2.2216494845360826,75,5.746666666666667,0.4408352668213457,1.5212305967834583,-0.7811161608161136,1.9475087997079332,0.2338394863855538,8.292846715328508,1.0162412993039442,7.208509902952947,0.07324824526888961,10,41,0
f81b_01097,order_intent_exit_efficiency,order_intent_exit_efficiency_long_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,long,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,price_vol_session,25,extra_trees_d6_l160,0.72,0.502435662424975,cash_mid,order_intent_guard,0,0.08870965974736267,500.0,2747,2546,0.926829268292683,1,1,1,0,1,2012821.7150428072,diagnostic_only_not_economics,1456,1360,0.9340659340659341,1291,1186,0.9186676994577847,240.47769402954063,872.3787778249418,-631.9010837954012,1.3805622433580178,6.442982587450752,1360,271,5.018450184501845,130,10.461538461538462,0.43014705882352944,1.4912457740597296,-0.8153562371553563,1.8289499805170322,0.17682183384525046,7.464794162192163,1.1397058823529411,9.71954235929533,0.10561406814451448,14,172,0,250.12753081685872,778.0298450074392,-527.9023141905805,1.4738140449343797,3.633547663251966,1186,194,6.11340206185567,98,12.10204081632653,0.4308600337268128,1.522563297470527,-0.7820775025045636,1.9468189438957073,0.21090011030089267,13.767675781250034,1.150927487352445,7.995394153294573,0.07203957385537724,12,109,0
f81b_01185,order_intent_exit_efficiency,order_intent_exit_efficiency_long_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,long,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,price_vol_session,25,histgbm_cost_shape_shallow,0.84,0.3090488692760369,cash_mid,liquidity_release,0,0.08870965974736267,500.0,1204,1202,0.9983388704318937,1,1,1,0,1,2012696.8670831264,diagnostic_only_not_economics,763,761,0.9973787680209698,441,441,1.0,147.3973093464254,496.523046248146,-349.12573690172053,1.4221897550564084,2.71096720187943,761,271,2.8081180811808117,84,9.05952380952381,0.4375821287779238,1.4910601989433814,-0.8157143385554217,1.827919565057486,0.19368897417401498,10.87414921465958,1.014454664914586,12.246042132529073,0.10589555348790625,13,105,0,95.28925521082455,291.2666355246982,-195.9773803138736,1.4862257830889012,2.292257607871852,441,194,2.2731958762886597,63,7.0,0.4331065759637188,1.5249562069355926,-0.7839095212554944,1.945321705613745,0.21607540864132552,8.314009287925693,1.0,9.151372984928168,0.07318647507002939,10,61,0
f81b_04175,smooth_density_cost_shape,smooth_density_cost_shape_long_next_bar_open_control_h18_tp20_sl10_close_direction_smooth_density_cost_shape_q57,long,next_bar_open_control,close_direction,18,20.0,10.0,2000.0,1000.0,smooth_density_cost_shape,0.58,trend_order_intent,29,histgbm_cost_shape_shallow,0.84,0.28920208555766624,all,order_intent_guard,0,0.08870965974736267,500.0,2101,2080,0.9900047596382675,1,1,1,0,1,2012695.785939982,diagnostic_only_not_economics,1247,1230,0.9863672814755413,854,850,0.9953161592505855,240.3605972786741,916.3237690705903,-675.9631717919161,1.3555823857111924,4.450031371566752,1230,271,4.538745387453875,113,10.88495575221239,0.44634146341463415,1.6690779035894177,-0.9926037764932689,1.681514762603501,0.19541511973875944,10.80264731680077,1.0390243902439025,11.535865456970447,0.10533226330717742,9,102,0,169.42391786169551,630.057697065851,-460.63377920415525,1.3678061086931408,2.9593542491719744,850,194,4.381443298969073,94,9.042553191489361,0.43529411764705883,1.7028586407185162,-0.9596537066753235,1.7744511680343449,0.1993222563078771,11.450059952038538,1.016470588235294,9.952597637820578,0.07202493821346752,10,122,0
f81b_01143,order_intent_exit_efficiency,order_intent_exit_efficiency_long_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,long,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,price_vol_session,25,histgbm_cost_shape_shallow,0.72,0.29884379641893444,all,liquidity_release,0,0.08870965974736267,500.0,1933,1918,0.992240041386446,1,1,1,0,1,2012649.172871119,diagnostic_only_not_economics,1173,1165,0.9931798806479113,760,753,0.9907894736842106,205.46576552045153,746.9637221639127,-541.4979566434613,1.3794395952923906,4.07177338240399,1165,271,4.2988929889298895,101,11.534653465346535,0.43004291845493564,1.4909455532213827,-0.8155089708485863,1.828239303940414,0.17636546396605282,10.09220043572974,1.0214592274678111,10.899143682287747,0.10583024335045021,17,138,0,149.08279288162527,487.9004673207023,-338.81767443907694,1.4400089019217681,2.2816124487021625,753,194,3.881443298969072,85,8.858823529411765,0.4249667994687915,1.5246889603771947,-0.7824888555174987,1.9485120454128926,0.1979851167086657,13.06819595645415,1.0199203187250996,8.624838490888477,0.07250277011729003,10,114,0
f81b_01161,order_intent_exit_efficiency,order_intent_exit_efficiency_long_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,long,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,price_vol_session,25,histgbm_cost_shape_shallow,0.72,0.29884379641893444,high_vol,liquidity_release,0,0.08870965974736267,500.0,1933,1918,0.992240041386446,1,1,1,0,1,2012649.172871119,diagnostic_only_not_economics,1173,1165,0.9931798806479113,760,753,0.9907894736842106,205.46576552045153,746.9637221639127,-541.4979566434613,1.3794395952923906,4.07177338240399,1165,271,4.2988929889298895,101,11.534653465346535,0.43004291845493564,1.4909455532213827,-0.8155089708485863,1.828239303940414,0.17636546396605282,10.09220043572974,1.0214592274678111,10.899143682287747,0.10583024335045021,17,138,0,149.08279288162527,487.9004673207023,-338.81767443907694,1.4400089019217681,2.2816124487021625,753,194,3.881443298969072,85,8.858823529411765,0.4249667994687915,1.5246889603771947,-0.7824888555174987,1.9485120454128926,0.1979851167086657,13.06819595645415,1.0199203187250996,8.624838490888477,0.07250277011729003,10,114,0
f81b_02963,intent_cost_asymmetry,intent_cost_asymmetry_long_same_bar_open_h20_tp24_sl10_close_direction_intent_cost_asymmetry_q60,long,same_bar_open,close_direction,20,24.0,10.0,2400.0,1000.0,intent_cost_asymmetry,0.6,runtime_fill_context,27,histgbm_cost_shape_shallow,0.72,0.2235454831558829,high_vol,order_intent_guard,0,0.08870965974736267,500.0,1534,1491,0.9719687092568449,1,1,1,0,1,2012620.8423782398,diagnostic_only_not_economics,858,827,0.9638694638694638,676,664,0.9822485207100592,174.32512656273724,667.7974476121715,-493.472321049434,1.3532622178119578,4.6838700346608215,827,271,3.0516605166051662,93,8.89247311827957,0.39903264812575573,2.0236286291277925,-0.9929020544254206,2.038094915916797,0.21079217238541384,7.4436363636362435,1.0689238210399032,14.670231796870764,0.10564494521400547,13,83,0,228.15414809743694,590.0318985878407,-361.87775049040386,1.6304729920207874,2.569031746283622,664,194,3.422680412371134,85,7.811764705882353,0.4322289156626506,2.055860273825229,-0.9598879323352887,2.1417711428287003,0.3436056447250556,17.761878453038676,1.0391566265060241,9.279774555364483,0.07295567920909608,9,53,0
f81b_03323,intent_cost_asymmetry,intent_cost_asymmetry_long_same_bar_open_h20_tp24_sl10_close_direction_intent_cost_asymmetry_q60,long,same_bar_open,close_direction,20,24.0,10.0,2400.0,1000.0,intent_cost_asymmetry,0.6,compact_exportable_28,28,histgbm_cost_shape_shallow,0.72,0.2235454831558829,high_vol,order_intent_guard,0,0.08870965974736267,500.0,1534,1491,0.9719687092568449,1,1,1,0,1,2012620.8423782398,diagnostic_only_not_economics,858,827,0.9638694638694638,676,664,0.9822485207100592,174.32512656273724,667.7974476121715,-493.472321049434,1.3532622178119578,4.6838700346608215,827,271,3.0516605166051662,93,8.89247311827957,0.39903264812575573,2.0236286291277925,-0.9929020544254206,2.038094915916797,0.21079217238541384,7.4436363636362435,1.0689238210399032,14.670231796870764,0.10564494521400547,13,83,0,228.15414809743694,590.0318985878407,-361.87775049040386,1.6304729920207874,2.569031746283622,664,194,3.422680412371134,85,7.811764705882353,0.4322289156626506,2.055860273825229,-0.9598879323352887,2.1417711428287003,0.3436056447250556,17.761878453038676,1.0391566265060241,9.279774555364483,0.07295567920909608,9,53,0
f81b_01515,order_intent_exit_efficiency,order_intent_exit_efficiency_short_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,short,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,runtime_fill_context,27,histgbm_cost_shape_shallow,0.72,0.29679616390772684,cash_mid,liquidity_release,0,0.08870965974736267,500.0,1046,1037,0.9913957934990439,1,1,1,0,1,2012481.3340079156,diagnostic_only_not_economics,618,610,0.9870550161812298,428,427,0.9976635514018691,102.18554415958454,387.61774536269866,-285.4322012031141,1.358002859273993,2.4270962906878593,610,271,2.2509225092250924,106,5.754716981132075,0.4262295081967213,1.4908374821642256,-0.8155205748660403,1.828080772099606,0.16751728550751563,8.420394736842047,1.0491803278688525,7.916416587950155,0.10588297732042175,9,88,0,87.41449871505117,278.4596219469714,-191.04512323192023,1.4575594353640418,1.9729028327813238,427,194,2.2010309278350517,82,5.2073170731707314,0.42857142857142855,1.5216372783987508,-0.7829718165242633,1.9434125804853888,0.2047177955855999,8.861510791367003,1.0210772833723654,7.571556435301047,0.07408399219182557,12,53,0
f81b_01875,order_intent_exit_efficiency,order_intent_exit_efficiency_short_same_bar_open_h14_tp18_sl8_close_direction_exit_efficiency_q64,short,same_bar_open,close_direction,14,18.0,8.0,1800.0,800.0,exit_efficiency,0.64,compact_exportable_28,28,histgbm_cost_shape_shallow,0.72,0.29679616390772684,cash_mid,liquidity_release,0,0.08870965974736267,500.0,1046,1037,0.9913957934990439,1,1,1,0,1,2012481.3340079156,diagnostic_only_not_economics,618,610,0.9870550161812298,428,427,0.9976635514018691,102.18554415958454,387.61774536269866,-285.4322012031141,1.358002859273993,2.4270962906878593,610,271,2.2509225092250924,106,5.754716981132075,0.4262295081967213,1.4908374821642256,-0.8155205748660403,1.828080772099606,0.16751728550751563,8.420394736842047,1.0491803278688525,7.916416587950155,0.10588297732042175,9,88,0,87.41449871505117,278.4596219469714,-191.04512323192023,1.4575594353640418,1.9729028327813238,427,194,2.2010309278350517,82,5.2073170731707314,0.42857142857142855,1.5216372783987508,-0.7829718165242633,1.9434125804853888,0.2047177955855999,8.861510791367003,1.0210772833723654,7.571556435301047,0.07408399219182557,12,53,0
